GLUT4EnEr,GLUT4EnPm,GLUT4EnRabA,GLUT4EnRabB,GLUT4EnRabC,GLUT4EnRabD,GLUT4EnRabE,GLUT4EnRabF,GLUT4EnRabG,GLUT4EnRabH,GLUT4EnRabI,GLUT4EnRabL,GlutSupEr,GlutSupPm,GlutSupRabA,GlutSupRabB,GlutSupRabC,GlutSupRabD,GlutSupRabE,GlutSupRabF,GlutSupRabG,GlutSupRabH,GlutSupRabI,GlutSupRabL,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,membraneMarkerRabL,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,mvbRabL,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,protonEnRabL,TfREnEr,TfREnPm,TfREnRabA,TfREnRabB,TfREnRabC,TfREnRabD,TfREnRabE,TfREnRabF,TfREnRabG,TfREnRabH,TfREnRabI,TfREnRabL,
0.0,0.08739,0.09352,0.2071,0.1553,0.05138,0.03641,0.001497,0.001358,7.981E-4,0.00241,0.2637,0.0,0.009599,0.01027,0.02275,0.01706,0.005644,0.003999,1.644E-4,1.492E-4,8.768E-5,2.648E-4,0.02897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,49.77,28.44,16.41,242.1,93.45,19.04,34.66,4.976,7.114,7.098,1.0E-4,0.0,63710.0,992.3,528.2,434.1,2327.0,1691.0,240.6,414.9,376.9,342.3,271.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08851,0.09292,0.2075,0.1544,0.05138,0.03641,0.001497,0.001358,7.981E-4,0.00241,0.2638,0.0,0.009723,0.01021,0.02279,0.01696,0.005644,0.003999,1.644E-4,1.492E-4,8.768E-5,2.648E-4,0.02898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,49.66,28.71,16.51,240.9,93.49,19.04,34.57,4.953,7.13,7.095,1.0E-4,0.0,63720.0,989.2,530.6,431.8,2324.0,1691.0,243.7,411.7,376.9,342.2,271.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08851,0.08934,0.2125,0.1543,0.05009,0.03644,0.0015,0.001315,7.966E-4,0.002411,0.2637,0.0,0.009723,0.009814,0.02335,0.01695,0.005503,0.004003,1.648E-4,1.445E-4,8.75E-5,2.648E-4,0.02897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,49.98,28.51,16.49,241.8,95.52,19.43,31.95,4.991,7.202,7.131,1.0E-4,0.0,63730.0,989.9,527.5,433.4,2323.0,1710.0,245.2,392.0,377.9,339.2,271.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08851,0.08877,0.2126,0.1542,0.05009,0.03722,0.001452,0.001313,7.966E-4,0.002411,0.2636,0.0,0.009723,0.009752,0.02335,0.01694,0.005503,0.004089,1.595E-4,1.442E-4,8.75E-5,2.648E-4,0.02896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,49.93,28.55,16.48,241.8,95.54,19.43,31.95,4.991,7.202,7.127,1.0E-4,0.0,63730.0,987.9,529.4,433.7,2321.0,1712.0,247.1,387.9,377.8,339.2,271.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08851,0.0836,0.2186,0.1545,0.04896,0.03722,0.001452,0.001313,8.0E-4,0.002407,0.2636,0.0,0.009723,0.009184,0.02401,0.01697,0.005378,0.004089,1.595E-4,1.442E-4,8.788E-5,2.645E-4,0.02896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,51.31,29.2,16.7,240.7,95.53,19.42,31.91,4.977,7.193,7.114,1.0E-4,0.0,63730.0,993.1,530.3,435.6,2310.0,1711.0,247.1,389.1,381.4,334.2,271.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08851,0.08082,0.2184,0.1573,0.04919,0.03722,0.001417,0.001301,7.8E-4,0.002377,0.2636,0.0,0.009723,0.008879,0.02399,0.01728,0.005403,0.004088,1.557E-4,1.43E-4,8.569E-5,2.612E-4,0.02896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,51.52,28.82,16.95,241.4,95.49,19.19,31.79,4.819,6.964,7.06,1.0E-4,0.0,63730.0,993.1,527.8,436.7,2309.0,1708.0,253.1,386.5,384.1,327.0,270.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08851,0.08006,0.2228,0.1573,0.04514,0.03166,0.001168,0.001186,6.727E-4,0.002049,0.2704,0.0,0.009723,0.008795,0.02448,0.01728,0.004959,0.003478,1.283E-4,1.303E-4,7.39E-5,2.251E-4,0.0297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,48.71,26.02,17.59,245.3,95.99,19.97,32.08,5.425,7.927,6.986,1.0E-4,0.0,63730.0,973.1,511.2,440.9,2323.0,1742.0,252.7,390.9,384.4,332.1,243.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08851,0.07512,0.228,0.157,0.04514,0.03166,0.001168,0.001186,6.727E-4,0.002049,0.2704,0.0,0.009723,0.008252,0.02505,0.01725,0.004959,0.003478,1.283E-4,1.303E-4,7.39E-5,2.251E-4,0.0297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,50.03,24.7,17.55,244.5,95.99,19.94,32.07,5.403,7.892,6.975,1.0E-4,0.0,63730.0,982.1,501.7,440.7,2318.0,1745.0,249.9,390.8,384.3,331.9,243.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08889,0.07509,0.2281,0.157,0.04514,0.03129,0.001166,0.001183,6.726E-4,0.002049,0.2704,0.0,0.009764,0.008249,0.02505,0.01725,0.004959,0.003437,1.281E-4,1.299E-4,7.389E-5,2.25E-4,0.0297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,50.95,24.75,17.61,243.7,94.71,20.35,32.66,5.408,7.922,6.969,1.0E-4,0.0,63760.0,981.9,502.2,440.9,2316.0,1704.0,252.6,395.1,384.0,331.8,243.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08889,0.07486,0.2277,0.1575,0.04514,0.03129,0.001166,0.001183,6.726E-4,0.002049,0.2705,0.0,0.009764,0.008223,0.02501,0.01731,0.004959,0.003437,1.281E-4,1.299E-4,7.388E-5,2.25E-4,0.02971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,51.57,25.36,17.77,244.2,94.77,20.35,32.66,5.413,7.957,6.998,1.0E-4,0.0,63770.0,981.4,502.0,441.1,2313.0,1702.0,252.1,394.5,383.2,331.7,243.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08587,0.07911,0.2284,0.164,0.04534,0.03082,0.001166,0.001183,6.726E-4,0.002049,0.2623,0.0,0.009432,0.00869,0.02509,0.01802,0.004981,0.003386,1.281E-4,1.299E-4,7.388E-5,2.25E-4,0.02882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,51.51,25.27,15.97,240.8,94.74,20.29,32.56,5.341,7.869,8.724,1.0E-4,0.0,63770.0,1011.0,500.5,428.4,2309.0,1694.0,252.0,394.4,383.2,331.6,256.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08391,0.07789,0.2289,0.1631,0.04866,0.03082,0.001179,0.001184,6.905E-4,0.002052,0.2626,0.0,0.009218,0.008556,0.02514,0.01791,0.005346,0.003386,1.295E-4,1.301E-4,7.585E-5,2.254E-4,0.02884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,50.68,25.27,16.04,240.1,94.75,20.38,32.59,5.411,7.98,8.759,1.0E-4,0.0,63770.0,999.1,501.3,429.3,2329.0,1694.0,255.8,391.6,408.4,343.3,256.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08391,0.07781,0.228,0.1653,0.04758,0.03078,0.00117,0.001218,6.574E-4,0.002027,0.2625,0.0,0.009218,0.008547,0.02505,0.01815,0.005227,0.003382,1.285E-4,1.338E-4,7.221E-5,2.226E-4,0.02884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,50.66,25.14,18.23,238.6,96.8,20.79,29.76,5.39,7.995,8.697,1.0E-4,0.0,63770.0,997.9,497.7,455.3,2305.0,1713.0,259.3,372.1,410.1,337.1,255.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08391,0.0778,0.2281,0.1653,0.04758,0.0307,0.001181,0.001229,6.613E-4,0.002041,0.2625,0.0,0.009218,0.008547,0.02505,0.01815,0.005227,0.003373,1.297E-4,1.35E-4,7.264E-5,2.242E-4,0.02884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,50.66,25.15,18.24,238.6,96.72,20.8,29.77,5.394,8.009,8.707,1.0E-4,0.0,63770.0,997.6,499.4,455.8,2303.0,1709.0,257.8,374.2,409.1,338.1,255.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08451,0.07706,0.2292,0.1687,0.04764,0.0307,0.001543,0.001681,0.001227,0.002748,0.2559,0.0,0.009283,0.008465,0.02518,0.01854,0.005233,0.003373,1.695E-4,1.847E-4,1.348E-4,3.019E-4,0.02811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,50.54,25.42,18.24,239.4,96.72,20.8,29.77,5.394,8.009,8.707,1.0E-4,0.0,63780.0,992.1,505.1,455.1,2299.0,1711.0,255.7,374.3,409.2,338.3,255.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08312,0.07832,0.2289,0.1692,0.04764,0.0307,0.001437,0.001514,0.001037,0.002512,0.2566,0.0,0.009131,0.008604,0.02515,0.01858,0.005233,0.003373,1.579E-4,1.663E-4,1.14E-4,2.759E-4,0.02818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,50.54,25.42,18.24,239.4,96.72,20.8,29.77,5.394,8.009,8.707,1.0E-4,0.0,63780.0,1000.0,505.3,455.3,2296.0,1709.0,262.8,365.8,417.6,329.8,255.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08312,0.07728,0.2302,0.1689,0.04764,0.0307,0.001437,0.001514,0.001037,0.002511,0.2566,0.0,0.009131,0.00849,0.02528,0.01856,0.005233,0.003373,1.579E-4,1.663E-4,1.14E-4,2.759E-4,0.02819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,51.93,24.26,18.42,239.9,96.78,20.81,29.77,5.399,8.044,8.717,1.0E-4,0.0,63780.0,1012.0,493.8,454.8,2293.0,1709.0,262.7,365.7,421.7,450.8,255.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08312,0.0772,0.2238,0.1752,0.04764,0.0307,0.001437,0.001514,0.001037,0.002511,0.2567,0.0,0.009131,0.008481,0.02459,0.01925,0.005233,0.003373,1.579E-4,1.663E-4,1.14E-4,2.759E-4,0.0282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,51.92,24.25,18.44,239.9,96.77,20.8,29.73,5.385,8.035,8.769,1.0E-4,0.0,63780.0,1007.0,492.8,456.3,2293.0,1709.0,264.5,367.7,507.7,360.7,255.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08312,0.07666,0.2244,0.1751,0.04758,0.03072,0.001436,0.001517,0.001041,0.002512,0.2568,0.0,0.009131,0.008421,0.02465,0.01924,0.005227,0.003374,1.578E-4,1.666E-4,1.143E-4,2.76E-4,0.02821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,52.0,24.71,19.04,237.0,97.19,20.81,29.8,5.484,8.065,8.922,1.0E-4,0.0,63780.0,1003.0,499.1,457.9,2283.0,1721.0,253.1,368.1,508.0,360.7,256.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08312,0.07817,0.2225,0.1753,0.04758,0.03072,0.001436,0.001517,0.00104,0.002513,0.257,0.0,0.009131,0.008587,0.02445,0.01926,0.005227,0.003374,1.578E-4,1.666E-4,1.142E-4,2.761E-4,0.02823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,52.0,24.71,19.04,237.0,97.19,20.81,29.8,5.484,8.065,8.922,1.0E-4,0.0,63780.0,1002.0,499.2,458.3,2280.0,1721.0,252.9,367.8,507.4,361.6,256.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08326,0.07775,0.2221,0.1758,0.048,0.03062,0.001384,0.001527,0.00104,0.002514,0.257,0.0,0.009146,0.008541,0.0244,0.01931,0.005273,0.003363,1.52E-4,1.677E-4,1.143E-4,2.762E-4,0.02823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,51.98,24.71,19.03,234.5,99.43,17.63,30.35,5.445,8.026,8.894,1.0E-4,0.0,63790.0,997.2,499.4,458.8,2281.0,1731.0,227.4,372.5,517.0,352.3,256.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08326,0.07873,0.2123,0.1746,0.05281,0.03662,0.001448,0.001535,0.001247,0.002782,0.2556,0.0,0.009146,0.008649,0.02333,0.01918,0.005801,0.004022,1.59E-4,1.687E-4,1.37E-4,3.056E-4,0.02808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,47.47,26.0,19.11,237.7,99.43,17.63,30.35,5.445,8.026,8.894,1.0E-4,0.0,63790.0,941.0,539.5,457.6,2326.0,1692.0,227.0,376.0,522.8,354.4,254.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08743,0.07854,0.213,0.1709,0.05281,0.03579,0.001433,0.001517,0.001256,0.002774,0.2555,0.0,0.009604,0.008628,0.0234,0.01877,0.005801,0.003932,1.575E-4,1.666E-4,1.38E-4,3.047E-4,0.02807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,48.51,26.11,19.09,236.0,99.21,17.59,30.29,5.405,7.972,8.871,1.0E-4,0.0,63790.0,959.3,545.6,455.7,2323.0,1664.0,227.1,375.5,524.2,355.7,254.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08743,0.07768,0.213,0.1709,0.05281,0.03651,0.001453,0.001536,0.001263,0.002802,0.2556,0.0,0.009604,0.008534,0.02339,0.01878,0.005801,0.004011,1.597E-4,1.687E-4,1.387E-4,3.078E-4,0.02807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,48.26,26.12,19.1,236.0,99.42,17.59,30.29,5.408,7.98,8.876,1.0E-4,0.0,63790.0,939.6,546.8,456.1,2321.0,1680.0,227.5,375.9,530.4,350.2,255.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08743,0.07509,0.211,0.1783,0.05309,0.03378,0.001362,0.001561,0.001273,0.002805,0.2553,0.0,0.009604,0.008248,0.02318,0.01958,0.005832,0.00371,1.496E-4,1.715E-4,1.398E-4,3.081E-4,0.02805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,48.66,26.88,19.06,235.0,99.6,17.64,30.67,5.531,8.06,8.954,1.0E-4,0.0,63800.0,927.4,562.0,454.8,2313.0,1681.0,226.0,377.5,539.2,342.2,255.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08743,0.07497,0.2112,0.1784,0.05309,0.03378,0.001359,0.001562,0.001273,0.002805,0.2551,0.0,0.009604,0.008236,0.0232,0.0196,0.005832,0.003711,1.493E-4,1.715E-4,1.398E-4,3.081E-4,0.02802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,48.76,27.24,19.13,235.4,99.65,17.61,30.66,5.513,8.058,8.953,1.0E-4,0.0,63800.0,922.5,568.3,454.9,2309.0,1684.0,223.3,380.4,539.4,338.7,253.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08603,0.07701,0.211,0.1789,0.05309,0.03283,0.001361,0.001559,0.001273,0.002805,0.2551,0.0,0.009451,0.008459,0.02318,0.01965,0.005832,0.003606,1.495E-4,1.713E-4,1.398E-4,3.081E-4,0.02802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,48.07,27.92,19.11,234.6,99.65,17.58,30.65,5.49,8.022,8.941,1.0E-4,0.0,63800.0,934.7,576.1,455.2,2306.0,1673.0,263.3,342.8,536.8,338.7,253.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08603,0.07701,0.2096,0.1803,0.05309,0.03283,0.00136,0.001556,0.001273,0.002805,0.2551,0.0,0.009451,0.008459,0.02302,0.01981,0.005832,0.003607,1.493E-4,1.71E-4,1.398E-4,3.081E-4,0.02803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,48.07,27.76,19.33,234.7,98.36,17.99,31.26,5.52,8.094,8.947,1.0E-4,0.0,63800.0,934.8,573.3,458.3,2304.0,1663.0,266.3,347.7,536.9,339.0,253.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08979,0.07701,0.2083,0.1778,0.05317,0.03279,0.001347,0.001536,0.001272,0.002803,0.2552,0.0,0.009863,0.008459,0.02288,0.01953,0.005841,0.003602,1.48E-4,1.687E-4,1.397E-4,3.079E-4,0.02803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,48.01,27.74,19.33,240.4,91.95,17.93,31.13,5.502,8.078,8.94,1.0E-4,0.0,63800.0,934.4,572.3,458.8,2349.0,1616.0,266.0,345.9,543.0,332.6,253.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09043,0.07687,0.2083,0.1779,0.05317,0.03198,0.001376,0.001572,0.001314,0.00286,0.2552,0.0,0.009934,0.008444,0.02288,0.01954,0.005841,0.003513,1.511E-4,1.726E-4,1.443E-4,3.142E-4,0.02803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,47.85,27.67,19.33,237.9,91.91,17.91,30.99,5.456,8.048,8.918,1.0E-4,0.0,63810.0,932.2,574.0,458.8,2347.0,1609.0,266.1,350.7,545.2,326.1,253.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09043,0.07583,0.2013,0.1838,0.05317,0.03197,0.00139,0.001571,0.001314,0.00286,0.2573,0.0,0.009934,0.00833,0.02211,0.02019,0.005841,0.003512,1.527E-4,1.726E-4,1.443E-4,3.142E-4,0.02827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,47.85,28.49,18.46,237.9,91.91,17.91,30.99,5.456,8.048,8.965,1.0E-4,0.0,63810.0,932.3,581.1,452.4,2344.0,1609.0,268.1,348.3,545.1,326.1,252.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09055,0.07959,0.202,0.1822,0.05087,0.03185,0.00139,0.001581,0.001315,0.002859,0.2567,0.0,0.009947,0.008743,0.02219,0.02001,0.005588,0.003499,1.527E-4,1.737E-4,1.445E-4,3.14E-4,0.0282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,48.17,28.28,18.7,238.6,91.91,17.88,30.98,5.433,8.011,9.017,1.0E-4,0.0,63820.0,949.8,575.7,444.0,2335.0,1604.0,270.1,346.5,544.7,325.5,252.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09014,0.08277,0.2034,0.1852,0.05087,0.03132,0.001392,0.001574,0.001302,0.002868,0.2501,0.0,0.009902,0.009092,0.02235,0.02034,0.005588,0.003441,1.529E-4,1.729E-4,1.43E-4,3.15E-4,0.02747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,49.18,27.38,19.12,239.3,91.96,17.86,30.97,5.415,8.01,9.817,1.0E-4,0.0,63820.0,952.7,566.7,446.8,2332.0,1595.0,270.0,665.2,225.8,325.4,258.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09014,0.07571,0.2012,0.1872,0.05426,0.03131,0.001429,0.001521,0.002021,0.002618,0.2536,0.0,0.009902,0.008317,0.0221,0.02056,0.00596,0.003439,1.569E-4,1.671E-4,2.22E-4,2.876E-4,0.02786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,44.96,27.78,20.32,236.3,91.77,18.59,29.89,13.93,5.232,9.196,1.0E-4,0.0,63820.0,897.9,573.5,454.4,2341.0,1594.0,272.7,660.5,277.2,311.7,252.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09014,0.07574,0.2012,0.1874,0.0544,0.03138,0.001479,0.001646,0.00131,0.002652,0.2537,0.0,0.009902,0.00832,0.0221,0.02059,0.005976,0.003447,1.625E-4,1.808E-4,1.439E-4,2.913E-4,0.02786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,46.44,28.24,21.23,236.7,94.39,16.39,31.89,5.306,5.656,9.74,1.0E-4,0.0,63830.0,904.3,575.8,459.7,2350.0,1613.0,255.4,669.3,234.9,313.9,255.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08992,0.07487,0.1998,0.1904,0.05441,0.03084,0.001479,0.001646,0.00131,0.002651,0.2536,0.0,0.009878,0.008224,0.02195,0.02092,0.005977,0.003388,1.624E-4,1.808E-4,1.439E-4,2.912E-4,0.02786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,46.83,28.49,21.52,235.9,94.38,16.36,31.86,5.288,5.647,9.738,1.0E-4,0.0,63840.0,913.1,579.8,448.0,2349.0,1603.0,252.9,671.7,237.1,305.6,255.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08915,0.07378,0.1987,0.1933,0.05441,0.03084,0.001479,0.001646,0.00131,0.002651,0.2537,0.0,0.009794,0.008105,0.02182,0.02124,0.005977,0.003388,1.625E-4,1.808E-4,1.439E-4,2.912E-4,0.02787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,46.83,28.44,21.56,235.9,94.38,16.36,31.86,5.288,5.647,9.738,1.0E-4,0.0,63840.0,916.6,577.6,450.3,2347.0,1603.0,256.0,668.6,237.1,305.6,255.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08915,0.07356,0.1976,0.1946,0.0544,0.03084,0.00148,0.001645,0.00131,0.002651,0.2538,0.0,0.009794,0.008081,0.0217,0.02138,0.005976,0.003388,1.626E-4,1.807E-4,1.44E-4,2.912E-4,0.02788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,46.83,28.44,21.56,235.9,94.38,16.36,31.86,5.288,5.647,9.738,1.0E-4,0.0,63840.0,914.6,581.5,450.4,2342.0,1603.0,261.6,662.8,240.6,301.9,255.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08568,0.07898,0.1951,0.1949,0.05454,0.03084,0.00148,0.001645,0.001323,0.002639,0.2538,0.0,0.009412,0.008676,0.02144,0.02141,0.005991,0.003388,1.626E-4,1.807E-4,1.453E-4,2.899E-4,0.02788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,46.56,28.45,21.82,235.9,94.38,16.36,31.86,5.288,5.647,9.738,1.0E-4,0.0,63830.0,944.8,581.2,453.6,2340.0,1603.0,261.6,662.7,247.0,295.6,255.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08599,0.07927,0.1952,0.1985,0.0542,0.03069,0.001452,0.001609,0.001278,0.002583,0.2501,0.0,0.009446,0.008708,0.02144,0.02181,0.005954,0.003371,1.595E-4,1.768E-4,1.404E-4,2.838E-4,0.02748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,46.52,28.67,21.82,235.7,94.38,16.36,31.86,5.288,5.647,9.738,1.0E-4,0.0,63830.0,942.6,584.8,454.8,2336.0,1600.0,261.0,662.0,246.1,294.5,254.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
