entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.178,0.3408,0.1206,0.08906,0.0638,0.1131,0.03523,0.04333,0.02605,0.04859,0.0433,0.2061,0.2109,
2.178,0.3398,0.1206,0.08896,0.0639,0.1131,0.03523,0.04333,0.02605,0.04859,0.0433,0.2061,0.2109,
2.18,0.4237,0.1236,0.08857,0.06418,0.1131,0.03524,0.04334,0.02606,0.04861,0.04332,0.2072,0.2068,
2.18,0.3457,0.1225,0.08867,0.0645,0.1133,0.03526,0.04331,0.02601,0.04863,0.04333,0.2074,0.2071,
2.179,0.3253,0.1211,0.08865,0.06478,0.1143,0.03527,0.04318,0.02588,0.04859,0.04329,0.2076,0.2073,
2.176,0.352,0.1204,0.08854,0.0635,0.1143,0.03527,0.04318,0.05191,0.02361,0.04223,0.2076,0.2094,
2.174,0.3491,0.1202,0.08857,0.06357,0.1137,0.03459,0.0431,0.05182,0.02454,0.04122,0.2086,0.21,
2.174,0.3782,0.12,0.08888,0.06363,0.1134,0.03461,0.04312,0.05185,0.02455,0.04124,0.2087,0.2101,
2.175,0.368,0.1198,0.08911,0.06383,0.1126,0.03517,0.04263,0.05189,0.02457,0.04128,0.2089,0.2103,
2.175,0.37,0.1193,0.08895,0.06376,0.1127,0.0352,0.04267,0.05194,0.02599,0.03992,0.2091,0.2105,
2.175,0.3677,0.1186,0.0887,0.06408,0.1128,0.03523,0.04271,0.05252,0.02708,0.03836,0.2093,0.2107,
2.177,0.3506,0.118,0.08888,0.06424,0.1128,0.03578,0.04219,0.05254,0.03345,0.03202,0.2094,0.2108,
2.175,0.3559,0.1178,0.08882,0.06434,0.112,0.03576,0.04324,0.05351,0.03138,0.032,0.2104,0.2107,
2.171,0.3584,0.1179,0.08842,0.06465,0.1109,0.03383,0.04318,0.05439,0.03259,0.03009,0.2107,0.2132,
2.15,0.3701,0.1179,0.08792,0.06511,0.1102,0.03388,0.08011,0.0176,0.03353,0.02924,0.211,0.2135,
2.156,0.4017,0.1182,0.08803,0.06532,0.1083,0.05796,0.05403,0.01762,0.03359,0.02929,0.2115,0.2162,
2.155,0.3624,0.1178,0.08811,0.06579,0.1068,0.05742,0.05469,0.01712,0.03366,0.02935,0.212,0.2173,
2.153,0.3652,0.1197,0.08817,0.06578,0.108,0.05448,0.05465,0.01711,0.03364,0.02934,0.2129,0.2162,
2.165,0.3481,0.12,0.088,0.06586,0.1086,0.05268,0.05464,0.0171,0.03363,0.0371,0.2061,0.2163,
2.164,0.3621,0.1176,0.08856,0.06596,0.1102,0.05157,0.05464,0.0171,0.03363,0.0371,0.2061,0.2174,
2.165,0.3566,0.1179,0.08838,0.06611,0.1112,0.05152,0.05458,0.01865,0.03203,0.03706,0.207,0.2156,
2.165,0.3564,0.1179,0.08836,0.06625,0.1108,0.05153,0.0546,0.01865,0.03204,0.03707,0.2071,0.2157,
2.163,0.3379,0.1175,0.08854,0.06645,0.1108,0.04958,0.0546,0.01919,0.0315,0.03707,0.2071,0.2177,
2.163,0.2983,0.1175,0.08849,0.06661,0.1104,0.0505,0.05374,0.01919,0.03152,0.03709,0.2071,0.2178,
2.163,0.3003,0.1163,0.08835,0.06683,0.1115,0.0505,0.05374,0.01919,0.03152,0.03709,0.2071,0.2178,
2.163,0.3035,0.1162,0.08832,0.06698,0.1115,0.0505,0.05374,0.01919,0.03152,0.03709,0.2071,0.2178,
2.159,0.3139,0.1159,0.08856,0.06707,0.1115,0.04782,0.05416,0.01877,0.03152,0.03709,0.2071,0.2205,
2.157,0.3213,0.1183,0.08879,0.06707,0.1114,0.04576,0.05411,0.01875,0.03383,0.03471,0.208,0.2193,
2.158,0.3317,0.1201,0.08872,0.06708,0.1121,0.04567,0.05453,0.01817,0.03464,0.03375,0.2096,0.2156,
2.157,0.3191,0.1211,0.08864,0.0671,0.112,0.04562,0.05447,0.01816,0.0391,0.02922,0.2104,0.2142,
2.156,0.3357,0.1208,0.08918,0.06731,0.1105,0.04503,0.05457,0.01818,0.03917,0.02926,0.2108,0.2152,
2.156,0.3309,0.1207,0.08915,0.06745,0.1105,0.04503,0.05457,0.01818,0.03917,0.02926,0.2108,0.2152,
2.153,0.3292,0.119,0.08894,0.06765,0.1121,0.04444,0.05375,0.01799,0.03894,0.02897,0.2108,0.2173,
2.153,0.3259,0.119,0.08892,0.06785,0.1118,0.04445,0.05377,0.01799,0.03895,0.02898,0.2109,0.2174,
2.152,0.325,0.1187,0.08911,0.06791,0.1118,0.04378,0.05377,0.01799,0.03895,0.02898,0.2109,0.2181,
2.163,0.3217,0.1181,0.089,0.06797,0.1148,0.04372,0.0537,0.01796,0.0389,0.03439,0.2073,0.2142,
2.161,0.3236,0.1209,0.08871,0.06825,0.1141,0.04425,0.06164,0.01935,0.029,0.03438,0.2083,0.2111,
2.16,0.3288,0.1187,0.08916,0.06821,0.1153,0.04422,0.06224,0.01949,0.0282,0.03436,0.2092,0.211,
2.159,0.3254,0.1179,0.08952,0.06809,0.1146,0.04415,0.06214,0.01946,0.02815,0.0343,0.211,0.2106,
2.159,0.3271,0.1178,0.08925,0.06822,0.1147,0.04417,0.06216,0.01947,0.02817,0.03432,0.2111,0.2107,
2.165,0.3241,0.1167,0.08923,0.06824,0.1151,0.04413,0.06212,0.02016,0.02743,0.03797,0.2083,0.2106,
2.165,0.3296,0.1167,0.0895,0.06836,0.1136,0.04474,0.0617,0.02019,0.02748,0.03804,0.2087,0.211,
2.164,0.3335,0.1166,0.0895,0.06848,0.1136,0.04408,0.06227,0.02016,0.02882,0.03617,0.2087,0.2116,
2.164,0.3267,0.1166,0.08946,0.06868,0.1132,0.04409,0.06229,0.02016,0.02882,0.03618,0.2088,0.2117,
2.152,0.3265,0.1162,0.08971,0.06881,0.1132,0.07972,0.02666,0.02016,0.02882,0.03618,0.2088,0.2117,
2.152,0.3258,0.1162,0.08943,0.06909,0.1132,0.07906,0.02666,0.02069,0.02829,0.03618,0.2088,0.2124,
2.152,0.3294,0.116,0.08951,0.06918,0.1132,0.07906,0.02666,0.02158,0.0274,0.03618,0.2088,0.2124,
2.153,0.3399,0.1144,0.08948,0.06927,0.1163,0.079,0.02664,0.02156,0.02738,0.03615,0.2097,0.2101,
2.153,0.347,0.114,0.08909,0.06931,0.1161,0.07899,0.02664,0.02156,0.02853,0.03499,0.2107,0.21,
2.153,0.3296,0.114,0.08903,0.06958,0.1154,0.07906,0.02666,0.02157,0.02855,0.03502,0.2109,0.2102,
2.152,0.3333,0.114,0.08909,0.06962,0.1142,0.07853,0.02671,0.02161,0.02861,0.03508,0.2113,0.2113,
2.152,0.3383,0.1138,0.08863,0.06987,0.1141,0.0786,0.02673,0.02163,0.02863,0.03511,0.2115,0.2115,
2.151,0.36,0.1127,0.08918,0.07006,0.1132,0.07905,0.02631,0.02164,0.02864,0.03512,0.2126,0.2115,
2.164,0.3911,0.1125,0.08913,0.07012,0.1128,0.07833,0.02629,0.02162,0.02862,0.04343,0.2052,0.212,
2.162,0.3205,0.1122,0.08883,0.0701,0.1125,0.07817,0.02624,0.02157,0.02856,0.04334,0.2068,0.2116,
2.162,0.316,0.112,0.08891,0.07019,0.1117,0.07816,0.02624,0.02157,0.02855,0.04333,0.2078,0.2116,
2.161,0.3209,0.1115,0.08903,0.07028,0.1107,0.07806,0.0262,0.02225,0.02781,0.04328,0.2097,0.2113,
2.161,0.3264,0.1113,0.08927,0.07042,0.1099,0.07813,0.02622,0.02305,0.02705,0.04331,0.2098,0.2115,
2.161,0.3193,0.111,0.08926,0.07074,0.1099,0.07813,0.02622,0.02305,0.02705,0.04331,0.2098,0.2115,
2.161,0.3199,0.1106,0.08927,0.07098,0.1091,0.07811,0.02622,0.02357,0.0274,0.04241,0.2109,0.2115,
2.16,0.326,0.1104,0.08919,0.07099,0.1089,0.07853,0.02569,0.02451,0.02641,0.04236,0.2117,0.2113,
2.183,0.3047,0.1099,0.08957,0.07099,0.1075,0.07848,0.02567,0.02449,0.02639,0.06006,0.1958,0.2111,
2.182,0.3202,0.109,0.08912,0.07122,0.1073,0.07828,0.0256,0.02443,0.02632,0.05991,0.1983,0.2106,
2.183,0.3166,0.1079,0.08926,0.07129,0.1079,0.07831,0.02624,0.02381,0.02767,0.0586,0.1984,0.2107,
2.183,0.3179,0.1075,0.08943,0.07146,0.1079,0.07831,0.02624,0.02381,0.02767,0.0586,0.1984,0.2107,
2.176,0.3353,0.1072,0.08961,0.07171,0.1075,0.08065,0.03413,0.01452,0.0268,0.05862,0.1985,0.2108,
2.177,0.352,0.1071,0.08964,0.07182,0.1075,0.08065,0.03466,0.01399,0.02768,0.05773,0.1985,0.2108,
2.18,0.3388,0.1069,0.08965,0.07206,0.1072,0.08002,0.03467,0.01399,0.0338,0.05164,0.1986,0.2115,
2.167,0.3394,0.1069,0.08971,0.07222,0.1065,0.09179,0.02299,0.01399,0.03382,0.05168,0.1987,0.2117,
2.166,0.3429,0.1068,0.08982,0.07233,0.1061,0.09061,0.023,0.014,0.03384,0.0517,0.1988,0.213,
2.167,0.341,0.1094,0.08946,0.07252,0.1056,0.0906,0.02353,0.01346,0.03383,0.0517,0.1998,0.2101,
2.166,0.3458,0.1086,0.08951,0.07259,0.1055,0.09055,0.02352,0.01346,0.03435,0.05114,0.2007,0.21,
2.167,0.3415,0.1079,0.08877,0.07293,0.1053,0.09075,0.02357,0.01401,0.03389,0.05124,0.2011,0.2105,
2.167,0.346,0.1076,0.08892,0.07312,0.1053,0.09053,0.02311,0.01562,0.03228,0.05124,0.2011,0.2112,
2.165,0.3491,0.1074,0.08893,0.07313,0.1048,0.08848,0.0231,0.01561,0.03341,0.05006,0.202,0.213,
2.167,0.3204,0.113,0.08874,0.07319,0.1039,0.08772,0.02307,0.01559,0.03391,0.04947,0.2038,0.2076,
2.166,0.3158,0.1128,0.08881,0.07343,0.1035,0.08829,0.02312,0.01503,0.03392,0.04949,0.2039,0.2077,
2.165,0.3179,0.1114,0.08896,0.07352,0.1037,0.08779,0.02299,0.01503,0.03394,0.04951,0.204,0.2091,
2.165,0.3252,0.1112,0.0893,0.0737,0.103,0.08721,0.02301,0.01505,0.03539,0.04813,0.2042,0.2099,
2.165,0.3371,0.1103,0.09013,0.07373,0.103,0.08565,0.02301,0.01576,0.03468,0.04813,0.2042,0.2115,
2.168,0.3418,0.1101,0.09007,0.07384,0.1026,0.08506,0.02392,0.02603,0.02356,0.04817,0.2044,0.2123,
2.169,0.3402,0.11,0.08958,0.0744,0.1026,0.08506,0.02392,0.02603,0.0249,0.04684,0.2044,0.2123,
2.168,0.3346,0.1128,0.08935,0.07436,0.1024,0.08289,0.02387,0.02597,0.02573,0.04586,0.206,0.2108,
2.167,0.3445,0.1128,0.08955,0.07447,0.1012,0.08233,0.02391,0.026,0.02576,0.04591,0.2063,0.2118,
2.166,0.3535,0.1123,0.0901,0.0746,0.1008,0.0817,0.02392,0.0327,0.02003,0.045,0.2064,0.2125,
2.167,0.3477,0.1153,0.08977,0.07488,0.1007,0.08095,0.02389,0.03266,0.02001,0.04495,0.2072,0.2097,
2.169,0.354,0.115,0.08993,0.07506,0.1007,0.08095,0.02389,0.03337,0.0222,0.04205,0.2072,0.2097,
2.168,0.353,0.1147,0.09011,0.07415,0.1007,0.08095,0.02389,0.03337,0.02318,0.04107,0.2072,0.2107,
2.168,0.3519,0.1144,0.09019,0.0742,0.1004,0.08102,0.02391,0.0334,0.02319,0.0411,0.2074,0.2109,
2.167,0.3572,0.1141,0.09037,0.07428,0.1004,0.08035,0.02391,0.0334,0.02319,0.0411,0.2074,0.2116,
2.169,0.36,0.1113,0.09022,0.07426,0.1029,0.08027,0.02389,0.03336,0.02796,0.03626,0.2082,0.2113,
2.168,0.3677,0.1095,0.09007,0.07461,0.1041,0.08107,0.02297,0.03333,0.02962,0.03454,0.209,0.2111,
2.168,0.3691,0.1095,0.08999,0.07476,0.1041,0.08107,0.02297,0.03333,0.03696,0.0272,0.209,0.2111,
2.165,0.412,0.1096,0.09015,0.07342,0.103,0.07998,0.0266,0.03034,0.0363,0.02723,0.2093,0.2142,
2.167,0.3754,0.1104,0.09029,0.07348,0.1038,0.07996,0.0266,0.03123,0.03594,0.02669,0.2103,0.2113,
2.162,0.3845,0.1096,0.08997,0.07363,0.1036,0.07988,0.02657,0.03119,0.04261,0.01995,0.2111,0.2118,
2.162,0.3873,0.1096,0.09006,0.07379,0.1028,0.07995,0.02659,0.03222,0.04165,0.01997,0.2113,0.212,
2.169,0.367,0.1093,0.08989,0.0737,0.1026,0.07978,0.02654,0.03215,0.04157,0.02334,0.2096,0.2115,
2.168,0.3735,0.1092,0.0899,0.07393,0.1023,0.08032,0.02721,0.031,0.04282,0.0221,0.2096,0.2116,
2.167,0.3755,0.1087,0.09049,0.07396,0.1019,0.07969,0.02722,0.03101,0.04284,0.02211,0.2097,0.2124,
2.165,0.3881,0.1078,0.0906,0.07415,0.1017,0.07979,0.03612,0.02219,0.04343,0.02161,0.21,0.2127,
2.165,0.3858,0.1077,0.09073,0.07436,0.1003,0.07993,0.03619,0.02222,0.0435,0.02164,0.2104,0.213,
2.164,0.4048,0.1077,0.09074,0.07266,0.1003,0.07993,0.03619,0.02293,0.04279,0.02164,0.2104,0.2148,
2.163,0.4045,0.1076,0.09065,0.07284,0.1003,0.07993,0.03619,0.02293,0.04404,0.0204,0.2104,0.2148,
2.161,0.4066,0.1034,0.09066,0.07289,0.1042,0.07997,0.0372,0.02194,0.04584,0.01862,0.2105,0.2149,
2.169,0.4004,0.1054,0.09023,0.07286,0.1039,0.07983,0.03714,0.0219,0.04576,0.02196,0.2089,0.2121,
2.167,0.4194,0.1041,0.09025,0.07302,0.1047,0.0782,0.03715,0.02191,0.04578,0.02197,0.209,0.2139,
2.168,0.4043,0.1041,0.09019,0.07326,0.104,0.0776,0.03719,0.02447,0.04327,0.02198,0.2092,0.2148,
2.168,0.4,0.1021,0.0903,0.07348,0.105,0.07762,0.03722,0.0245,0.04333,0.02201,0.2094,0.215,
2.168,0.3791,0.1021,0.09036,0.07351,0.1046,0.07765,0.03723,0.0245,0.04334,0.02201,0.2095,0.2151,
2.167,0.3771,0.1021,0.08998,0.07375,0.1042,0.07703,0.03684,0.02453,0.04338,0.02203,0.2097,0.2164,
2.167,0.3884,0.1041,0.08982,0.07384,0.1047,0.07584,0.03737,0.02393,0.04334,0.02201,0.2105,0.2146,
2.166,0.3754,0.1035,0.09007,0.0741,0.1042,0.07591,0.0374,0.02395,0.04436,0.02104,0.2107,0.2148,
2.165,0.3898,0.1031,0.09039,0.07418,0.1042,0.07457,0.03797,0.04244,0.02529,0.02104,0.2107,0.2161,
2.165,0.3907,0.1027,0.09015,0.07445,0.1043,0.0746,0.03853,0.04242,0.02481,0.02105,0.2108,0.2162,
2.163,0.3889,0.1024,0.09014,0.07451,0.1036,0.07313,0.03858,0.04322,0.02409,0.02108,0.2111,0.218,
2.163,0.3926,0.1051,0.09017,0.07457,0.1035,0.07194,0.03925,0.04246,0.02406,0.02105,0.2119,0.216,
2.162,0.4,0.105,0.09027,0.07457,0.1035,0.07194,0.04788,0.03383,0.02406,0.02105,0.2119,0.216,
2.162,0.4194,0.1069,0.09003,0.07464,0.1032,0.07176,0.04794,0.03404,0.02381,0.02051,0.213,0.2143,
2.176,0.3908,0.1104,0.09009,0.07466,0.1022,0.07101,0.04789,0.034,0.02467,0.02566,0.2087,0.2107,
2.173,0.3918,0.1102,0.08991,0.07396,0.1021,0.06971,0.04784,0.03396,0.02465,0.02563,0.2096,0.2124,
2.173,0.3955,0.1071,0.08983,0.07404,0.1053,0.06971,0.04784,0.03396,0.02465,0.02563,0.2096,0.2124,
2.172,0.3905,0.1066,0.08982,0.07414,0.1051,0.06865,0.04788,0.03399,0.02467,0.02566,0.2098,0.2137,
2.17,0.3949,0.1064,0.09003,0.07427,0.1047,0.06837,0.0471,0.034,0.02468,0.02566,0.2098,0.215,
2.168,0.3974,0.1052,0.09018,0.07427,0.1057,0.06658,0.0471,0.034,0.02468,0.02566,0.2098,0.2167,
2.167,0.3952,0.105,0.09023,0.07339,0.1057,0.06658,0.0471,0.034,0.02468,0.02566,0.2098,0.2178,
2.166,0.3978,0.1049,0.08992,0.07243,0.1057,0.06658,0.0471,0.034,0.02468,0.02566,0.2098,0.2192,
2.166,0.4098,0.1072,0.08977,0.07259,0.1062,0.06476,0.04707,0.03398,0.02466,0.02565,0.2108,0.2174,
2.162,0.4099,0.1078,0.08984,0.07263,0.1068,0.06137,0.04758,0.03342,0.02464,0.02563,0.2117,0.2186,
2.149,0.4318,0.1073,0.09019,0.07276,0.1068,0.08169,0.02725,0.03384,0.02422,0.02563,0.2117,0.2186,
2.169,0.4233,0.1094,0.09002,0.07283,0.1062,0.08164,0.0278,0.03325,0.0242,0.0358,0.2024,0.2164,
2.167,0.4257,0.108,0.09003,0.07291,0.1076,0.07977,0.02769,0.0342,0.02419,0.03473,0.2024,0.2185,
2.166,0.4234,0.1074,0.09028,0.07309,0.1072,0.0803,0.02726,0.03423,0.02421,0.03476,0.2026,0.2187,
2.168,0.4596,0.1114,0.09033,0.07326,0.1064,0.07962,0.02726,0.03422,0.02527,0.03368,0.2036,0.2149,
2.167,0.4078,0.1126,0.09005,0.07343,0.1063,0.07773,0.02723,0.03419,0.02578,0.03311,0.2044,0.2151,
2.167,0.3927,0.1124,0.09025,0.07351,0.1063,0.07773,0.02723,0.03419,0.02578,0.03311,0.2044,0.2151,
2.168,0.4006,0.1121,0.09032,0.07365,0.1063,0.07773,0.02776,0.03365,0.02674,0.03216,0.2044,0.2151,
2.168,0.3994,0.1119,0.09035,0.07388,0.1063,0.07773,0.02776,0.03365,0.02674,0.03216,0.2044,0.2151,
2.166,0.378,0.1146,0.09012,0.07404,0.106,0.07524,0.02776,0.03441,0.02597,0.03215,0.2054,0.2143,
2.164,0.3755,0.1145,0.09009,0.07231,0.1056,0.07527,0.02777,0.03443,0.02598,0.03217,0.2055,0.2164,
2.147,0.3926,0.1129,0.09004,0.07169,0.1062,0.08767,0.01542,0.03529,0.02788,0.02943,0.2056,0.2179,
2.147,0.3636,0.1128,0.09017,0.07181,0.1058,0.08771,0.01577,0.03597,0.02959,0.02674,0.2057,0.218,
2.147,0.3667,0.1125,0.09038,0.07188,0.1058,0.08771,0.01577,0.03597,0.02959,0.02674,0.2057,0.218,
2.145,0.3661,0.1114,0.09054,0.07062,0.1051,0.0879,0.01581,0.03605,0.02966,0.0268,0.2061,0.22,
2.145,0.3618,0.1114,0.09065,0.07078,0.1042,0.08798,0.01582,0.03608,0.02968,0.02683,0.2063,0.2202,
2.145,0.3388,0.1105,0.09056,0.07114,0.104,0.0881,0.01584,0.03612,0.02972,0.02686,0.2066,0.2205,
