enzyme,enzymeM,G55,Go3,Gpli,membraneMarker,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,memERGIC,memERGICRabA,memERGICRabB,memERGICRabC,memERGICRabD,memERGICRabE,memGolgiMedial,memGolgiMedialRabA,memGolgiMedialRabB,memGolgiMedialRabC,memGolgiMedialRabD,memGolgiMedialRabE,memL,memLRabA,memLRabB,memLRabC,memLRabD,memLRabE,memLS,memLSRabA,memLSRabB,memLSRabC,memLSRabD,memLSRabE,memS,memSRabA,memSRabB,memSRabC,memSRabD,memSRabE,memTGN,memTGNRabA,memTGNRabB,memTGNRabC,memTGNRabD,memTGNRabE,memTub,memTubRabA,memTubRabB,memTubRabC,memTubRabD,memTubRabE,proton,protonRabA,protonRabB,protonRabC,protonRabD,protonRabE,solL,solLRabA,solLRabB,solLRabC,solLRabD,solLRabE,solS,solSRabA,solSRabB,solSRabC,solSRabD,solSRabE,solubleMarker,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,Spli,
0.0,0.0,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7628.824,404.176,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,0.03714,53.63442,53.70159,53.60974,0.65205,0.0,186382.43641,9874.56359,0.0,0.0,0.0,0.0,186712.79105,9544.20895,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7628.824,404.176,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,0.03714,53.73949,53.70077,53.51058,0.64696,0.0,186382.43641,9874.56359,0.0,0.0,0.0,0.0,186712.79105,9544.20895,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7628.824,404.176,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,0.03714,53.63421,53.78888,53.51368,0.66102,0.0,186382.43641,9874.56359,0.0,0.0,0.0,0.0,186712.79105,9544.20895,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7628.824,404.176,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,0.06664,53.65835,53.79402,53.45491,0.66102,0.0,186382.43641,9874.56359,0.0,0.0,0.0,0.0,186712.79105,9544.20895,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7628.824,404.176,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,0.06664,53.55261,53.7934,53.56126,0.66102,0.0,186382.43641,9874.56359,0.0,0.0,0.0,0.0,186712.79105,9544.20895,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7628.824,404.176,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,0.06664,53.55273,53.68651,53.66804,0.66102,0.0,186382.43641,9874.56359,0.0,0.0,0.0,0.0,186712.79105,9544.20895,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7628.824,404.176,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,0.06664,53.55198,53.63973,53.71556,0.66102,0.0,186382.43641,9874.56359,0.0,0.0,0.0,0.0,186712.79105,9544.20895,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7628.824,404.176,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,0.06664,53.65781,53.49969,53.67808,0.73272,0.0,186382.43641,9874.56359,0.0,0.0,0.0,0.0,186712.79105,9544.20895,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7628.824,404.176,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,7672.05137,360.94863,0.0,0.0,0.0,0.0,0.06664,53.82965,53.22312,53.74499,0.77054,0.0,186382.43641,9874.56359,0.0,0.0,0.0,0.0,186712.79105,9544.20895,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.90419,0.09581,0.0,0.0,0.0,0.0,7345.68464,687.31536,0.0,0.0,0.0,0.0,7345.68464,687.31536,0.0,0.0,0.0,0.0,7263.37144,769.62856,0.0,0.0,0.0,0.0,7345.68464,687.31536,0.0,0.0,0.0,0.0,7345.68464,687.31536,0.0,0.0,0.0,0.0,7345.68464,687.31536,0.0,0.0,0.0,0.0,7345.68464,687.31536,0.0,0.0,0.0,0.0,0.06664,53.5619,53.48971,53.70169,0.81501,0.0,177453.93858,18803.06142,0.0,0.0,0.0,0.0,178082.99711,18174.00289,0.0,0.0,0.0,0.0,0.90419,0.09581,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.90419,0.09581,0.0,0.0,0.0,0.0,7345.68464,687.31536,0.0,0.0,0.0,0.0,7345.68464,687.31536,0.0,0.0,0.0,0.0,7263.37144,769.62856,0.0,0.0,0.0,0.0,7345.68464,687.31536,0.0,0.0,0.0,0.0,7345.68464,687.31536,0.0,0.0,0.0,0.0,7345.68464,687.31536,0.0,0.0,0.0,0.0,7345.68464,687.31536,0.0,0.0,0.0,0.0,0.06664,53.45617,53.59598,53.70268,0.81348,0.0,177453.93858,18803.06142,0.0,0.0,0.0,0.0,178082.99711,18174.00289,0.0,0.0,0.0,0.0,0.90419,0.09581,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.90419,0.09581,0.0,0.0,0.0,0.0,7345.68464,687.31536,0.0,0.0,0.0,0.0,7345.68464,687.31536,0.0,0.0,0.0,0.0,7263.37144,769.62856,0.0,0.0,0.0,0.0,7345.68464,687.31536,0.0,0.0,0.0,0.0,7345.68464,687.31536,0.0,0.0,0.0,0.0,7345.68464,687.31536,0.0,0.0,0.0,0.0,7345.68464,687.31536,0.0,0.0,0.0,0.0,0.07328,53.44664,53.59908,53.70656,0.80939,0.0,177453.93858,18803.06142,0.0,0.0,0.0,0.0,178082.99711,18174.00289,0.0,0.0,0.0,0.0,0.90419,0.09581,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95322,0.04678,0.0,0.0,0.0,0.0,7697.38109,335.61891,0.0,0.0,0.0,0.0,7697.38109,335.61891,0.0,0.0,0.0,0.0,7657.18722,375.81278,0.0,0.0,0.0,0.0,7697.38109,335.61891,0.0,0.0,0.0,0.0,7697.38109,335.61891,0.0,0.0,0.0,0.0,7697.38109,335.61891,0.0,0.0,0.0,0.0,7697.38109,335.61891,0.0,0.0,0.0,0.0,0.07303,53.55253,53.49398,53.66704,0.84837,0.0,187075.38808,9181.61192,0.0,0.0,0.0,0.0,187382.55995,8874.44005,0.0,0.0,0.0,0.0,0.95322,0.04678,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95322,0.04678,0.0,0.0,0.0,0.0,7697.38109,335.61891,0.0,0.0,0.0,0.0,7697.38109,335.61891,0.0,0.0,0.0,0.0,7657.18722,375.81278,0.0,0.0,0.0,0.0,7697.38109,335.61891,0.0,0.0,0.0,0.0,7697.38109,335.61891,0.0,0.0,0.0,0.0,7697.38109,335.61891,0.0,0.0,0.0,0.0,7697.38109,335.61891,0.0,0.0,0.0,0.0,0.07303,53.60037,53.44624,53.66694,0.84837,0.0,187075.38808,9181.61192,0.0,0.0,0.0,0.0,187382.55995,8874.44005,0.0,0.0,0.0,0.0,0.95322,0.04678,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95322,0.04678,0.0,0.0,0.0,0.0,7697.38109,335.61891,0.0,0.0,0.0,0.0,7697.38109,335.61891,0.0,0.0,0.0,0.0,7657.18722,375.81278,0.0,0.0,0.0,0.0,7697.38109,335.61891,0.0,0.0,0.0,0.0,7697.38109,335.61891,0.0,0.0,0.0,0.0,7697.38109,335.61891,0.0,0.0,0.0,0.0,7697.38109,335.61891,0.0,0.0,0.0,0.0,0.07303,53.60048,53.41119,53.67064,0.8796,0.0,187075.38808,9181.61192,0.0,0.0,0.0,0.0,187382.55995,8874.44005,0.0,0.0,0.0,0.0,0.95322,0.04678,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,7697.38109,335.61891,0.0,0.0,0.0,0.0,7697.38109,335.61891,0.0,0.0,0.0,0.0,7628.824,404.176,0.0,0.0,0.0,0.0,7697.38109,335.61891,0.0,0.0,0.0,0.0,7697.38109,335.61891,0.0,0.0,0.0,0.0,7697.38109,335.61891,0.0,0.0,0.0,0.0,7697.38109,335.61891,0.0,0.0,0.0,0.0,0.07301,53.60017,53.41404,53.62692,0.9208,0.0,186382.43641,9874.56359,0.0,0.0,0.0,0.0,186877.96837,9379.03163,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,7633.98688,399.01312,0.0,0.0,0.0,0.0,7633.98688,399.01312,0.0,0.0,0.0,0.0,7628.824,404.176,0.0,0.0,0.0,0.0,7633.98688,399.01312,0.0,0.0,0.0,0.0,7633.98688,399.01312,0.0,0.0,0.0,0.0,7633.98688,399.01312,0.0,0.0,0.0,0.0,7633.98688,399.01312,0.0,0.0,0.0,0.0,0.073,53.71457,53.25265,53.67392,0.9208,0.0,186382.43641,9874.56359,0.0,0.0,0.0,0.0,186419.26097,9837.73903,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,7633.98688,399.01312,0.0,0.0,0.0,0.0,7633.98688,399.01312,0.0,0.0,0.0,0.0,7628.824,404.176,0.0,0.0,0.0,0.0,7633.98688,399.01312,0.0,0.0,0.0,0.0,7633.98688,399.01312,0.0,0.0,0.0,0.0,7633.98688,399.01312,0.0,0.0,0.0,0.0,7633.98688,399.01312,0.0,0.0,0.0,0.0,0.073,53.71575,53.25942,53.6783,0.90847,0.0,186382.43641,9874.56359,0.0,0.0,0.0,0.0,186419.26097,9837.73903,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,7633.98688,399.01312,0.0,0.0,0.0,0.0,7633.98688,399.01312,0.0,0.0,0.0,0.0,7628.824,404.176,0.0,0.0,0.0,0.0,7633.98688,399.01312,0.0,0.0,0.0,0.0,7633.98688,399.01312,0.0,0.0,0.0,0.0,7633.98688,399.01312,0.0,0.0,0.0,0.0,7633.98688,399.01312,0.0,0.0,0.0,0.0,0.073,53.71513,53.213,53.67684,0.95698,0.0,186382.43641,9874.56359,0.0,0.0,0.0,0.0,186419.26097,9837.73903,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,7633.98688,399.01312,0.0,0.0,0.0,0.0,7633.98688,399.01312,0.0,0.0,0.0,0.0,7628.824,404.176,0.0,0.0,0.0,0.0,7633.98688,399.01312,0.0,0.0,0.0,0.0,7633.98688,399.01312,0.0,0.0,0.0,0.0,7633.98688,399.01312,0.0,0.0,0.0,0.0,7633.98688,399.01312,0.0,0.0,0.0,0.0,0.073,53.61012,53.31857,53.68072,0.95254,0.0,186382.43641,9874.56359,0.0,0.0,0.0,0.0,186419.26097,9837.73903,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,7633.98688,399.01312,0.0,0.0,0.0,0.0,7633.98688,399.01312,0.0,0.0,0.0,0.0,7628.824,404.176,0.0,0.0,0.0,0.0,7633.98688,399.01312,0.0,0.0,0.0,0.0,7633.98688,399.01312,0.0,0.0,0.0,0.0,7633.98688,399.01312,0.0,0.0,0.0,0.0,7633.98688,399.01312,0.0,0.0,0.0,0.0,0.073,53.55211,53.37635,53.68095,0.95254,0.0,186382.43641,9874.56359,0.0,0.0,0.0,0.0,186419.26097,9837.73903,0.0,0.0,0.0,0.0,0.94969,0.05031,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7263.37144,384.81428,384.81428,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,0.10941,53.51524,53.33261,53.65105,1.02663,0.0,177453.93858,9401.53071,9401.53071,0.0,0.0,0.0,177938.81898,9388.44421,8929.73681,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7263.37144,384.81428,384.81428,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,0.10941,53.5255,53.32194,53.59967,1.07843,0.0,177453.93858,9401.53071,9401.53071,0.0,0.0,0.0,177938.81898,9388.44421,8929.73681,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7263.37144,384.81428,384.81428,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,0.1746,53.48637,53.29737,53.60084,1.07577,0.0,177453.93858,9401.53071,9401.53071,0.0,0.0,0.0,177938.81898,9388.44421,8929.73681,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7263.37144,384.81428,384.81428,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,0.17188,53.48684,53.43068,53.44414,1.10141,0.0,177453.93858,9401.53071,9401.53071,0.0,0.0,0.0,177938.81898,9388.44421,8929.73681,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7263.37144,384.81428,384.81428,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,0.20053,53.44887,53.4111,53.44593,1.12851,0.0,177453.93858,9401.53071,9401.53071,0.0,0.0,0.0,177938.81898,9388.44421,8929.73681,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7263.37144,384.81428,384.81428,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,0.19647,53.44737,53.19865,53.45599,1.33646,0.0,177453.93858,9401.53071,9401.53071,0.0,0.0,0.0,177938.81898,9388.44421,8929.73681,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7263.37144,384.81428,384.81428,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,0.19647,53.49894,53.15125,53.4652,1.32308,0.0,177453.93858,9401.53071,9401.53071,0.0,0.0,0.0,177938.81898,9388.44421,8929.73681,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7263.37144,384.81428,384.81428,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,0.20053,53.49378,53.21114,53.37456,1.35492,0.0,177453.93858,9401.53071,9401.53071,0.0,0.0,0.0,177938.81898,9388.44421,8929.73681,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7263.37144,384.81428,384.81428,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,0.20218,53.30416,53.37697,53.39247,1.35917,0.0,177453.93858,9401.53071,9401.53071,0.0,0.0,0.0,177938.81898,9388.44421,8929.73681,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7263.37144,384.81428,384.81428,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,0.20762,53.31235,53.44982,53.33633,1.32883,0.0,177453.93858,9401.53071,9401.53071,0.0,0.0,0.0,177938.81898,9388.44421,8929.73681,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7263.37144,384.81428,384.81428,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,0.22264,53.38647,53.19507,53.46269,1.36808,0.0,177453.93858,9401.53071,9401.53071,0.0,0.0,0.0,177938.81898,9388.44421,8929.73681,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7263.37144,384.81428,384.81428,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,0.22264,53.38633,53.19388,53.47253,1.35957,0.0,177453.93858,9401.53071,9401.53071,0.0,0.0,0.0,177938.81898,9388.44421,8929.73681,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7263.37144,384.81428,384.81428,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,0.22264,53.43859,53.15712,53.42219,1.3944,0.0,177453.93858,9401.53071,9401.53071,0.0,0.0,0.0,177938.81898,9388.44421,8929.73681,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7263.37144,384.81428,384.81428,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,0.22914,53.52974,52.84907,53.63181,1.39518,0.0,177453.93858,9401.53071,9401.53071,0.0,0.0,0.0,177938.81898,9388.44421,8929.73681,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7263.37144,384.81428,384.81428,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,0.23696,53.53236,52.83938,53.63017,1.39608,0.0,177453.93858,9401.53071,9401.53071,0.0,0.0,0.0,177938.81898,9388.44421,8929.73681,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7263.37144,384.81428,384.81428,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,7330.52307,382.93557,319.54136,0.0,0.0,0.0,0.28044,53.48804,52.81564,53.63583,1.415,0.0,177453.93858,9401.53071,9401.53071,0.0,0.0,0.0,177938.81898,9388.44421,8929.73681,0.0,0.0,0.0,0.90419,0.0479,0.0479,0.0,0.0,0.0,
