RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1339000.0,1027000.0,772000.0,1344000.0,439300.0,443900.0,348100.0,389200.0,549300.0,2333000.0,2444000.0,
1382000.0,1026000.0,772000.0,1340000.0,439300.0,443900.0,348100.0,389200.0,549300.0,2345000.0,2400000.0,
1382000.0,1026000.0,772000.0,1335000.0,411000.0,442300.0,348000.0,389100.0,549200.0,2345000.0,2429000.0,
1382000.0,1026000.0,771800.0,1332000.0,411000.0,442300.0,348000.0,389100.0,549100.0,2345000.0,2429000.0,
1381000.0,1026000.0,771800.0,1327000.0,411000.0,442300.0,348000.0,389100.0,549100.0,2345000.0,2429000.0,
1381000.0,1025000.0,757200.0,1317000.0,516600.0,340500.0,344100.0,389100.0,549100.0,2345000.0,2444000.0,
1380000.0,1022000.0,760400.0,1308000.0,516400.0,340500.0,344000.0,411100.0,526900.0,2345000.0,2444000.0,
1378000.0,1024000.0,761300.0,1308000.0,523100.0,333800.0,344000.0,421200.0,516900.0,2345000.0,2444000.0,
1374000.0,1027000.0,761900.0,1293000.0,523100.0,333800.0,344000.0,421200.0,516900.0,2345000.0,2444000.0,
1356000.0,1024000.0,764000.0,1302000.0,526100.0,330700.0,348800.0,416400.0,516800.0,2345000.0,2444000.0,
1356000.0,1024000.0,764600.0,1302000.0,503500.0,330700.0,348800.0,435000.0,498200.0,2345000.0,2467000.0,
1355000.0,1025000.0,765300.0,1297000.0,489400.0,327900.0,345300.0,432900.0,498100.0,2345000.0,2489000.0,
1340000.0,1028000.0,766200.0,1293000.0,489400.0,327900.0,345300.0,432900.0,498100.0,2345000.0,2489000.0,
1337000.0,1025000.0,768200.0,1287000.0,693600.0,123600.0,345300.0,457400.0,473400.0,2345000.0,2489000.0,
1341000.0,1024000.0,769700.0,1287000.0,693600.0,123600.0,345300.0,517400.0,413500.0,2357000.0,2464000.0,
1339000.0,1025000.0,763600.0,1287000.0,693600.0,123600.0,350100.0,512600.0,413500.0,2357000.0,2472000.0,
1336000.0,1026000.0,765000.0,1287000.0,693600.0,123600.0,350100.0,518600.0,407400.0,2357000.0,2472000.0,
1358000.0,1027000.0,766100.0,1304000.0,693600.0,123600.0,350000.0,550500.0,375300.0,2368000.0,2427000.0,
1354000.0,1027000.0,770100.0,1312000.0,693500.0,123500.0,358800.0,555700.0,361100.0,2380000.0,2404000.0,
1330000.0,1031000.0,770600.0,1331000.0,686000.0,123500.0,358800.0,555700.0,361100.0,2380000.0,2412000.0,
1328000.0,1032000.0,771500.0,1331000.0,686000.0,127400.0,354900.0,555700.0,361100.0,2380000.0,2412000.0,
1231000.0,1031000.0,773600.0,1427000.0,686000.0,127400.0,354900.0,555700.0,361100.0,2380000.0,2412000.0,
1215000.0,1033000.0,774000.0,1426000.0,686000.0,127300.0,354900.0,573000.0,343700.0,2380000.0,2412000.0,
1246000.0,1031000.0,776700.0,1426000.0,686000.0,127300.0,366900.0,618600.0,317500.0,2384000.0,2375000.0,
1241000.0,1030000.0,779200.0,1425000.0,686000.0,127300.0,366900.0,618600.0,317500.0,2384000.0,2375000.0,
1241000.0,1029000.0,780200.0,1425000.0,686000.0,127300.0,366900.0,618600.0,317500.0,2384000.0,2375000.0,
1226000.0,1029000.0,780500.0,1409000.0,678300.0,127200.0,366800.0,624500.0,311300.0,2396000.0,2383000.0,
1226000.0,1026000.0,783000.0,1399000.0,678300.0,127200.0,366800.0,624500.0,311300.0,2396000.0,2383000.0,
1214000.0,1032000.0,784600.0,1384000.0,670800.0,127200.0,366800.0,624500.0,311300.0,2396000.0,2390000.0,
1212000.0,1031000.0,786300.0,1375000.0,670800.0,127200.0,366800.0,624500.0,311300.0,2396000.0,2390000.0,
1237000.0,1029000.0,774800.0,1370000.0,670800.0,127200.0,366800.0,624500.0,486700.0,2233000.0,2374000.0,
1237000.0,1027000.0,776300.0,1351000.0,670700.0,127200.0,384400.0,606800.0,486600.0,2233000.0,2374000.0,
1232000.0,1026000.0,777300.0,1346000.0,663100.0,133600.0,377900.0,606700.0,486500.0,2233000.0,2381000.0,
1224000.0,1027000.0,779400.0,1346000.0,635500.0,139600.0,371800.0,616700.0,476400.0,2233000.0,2409000.0,
1222000.0,1025000.0,783400.0,1346000.0,628000.0,139600.0,379900.0,608700.0,476400.0,2233000.0,2417000.0,
1216000.0,1030000.0,783300.0,1342000.0,620400.0,139600.0,379800.0,608700.0,476400.0,2233000.0,2424000.0,
1230000.0,1029000.0,784800.0,1358000.0,626400.0,133600.0,389900.0,598600.0,476400.0,2255000.0,2389000.0,
1222000.0,1030000.0,786100.0,1348000.0,624700.0,120200.0,389900.0,598600.0,476300.0,2255000.0,2404000.0,
1203000.0,1030000.0,790200.0,1353000.0,624600.0,126200.0,383800.0,598500.0,476200.0,2255000.0,2404000.0,
1253000.0,1028000.0,791900.0,1349000.0,607000.0,328200.0,186500.0,593700.0,476200.0,2266000.0,2372000.0,
1249000.0,1030000.0,792800.0,1349000.0,607000.0,328200.0,186500.0,611000.0,458800.0,2278000.0,2372000.0,
1248000.0,1031000.0,792900.0,1340000.0,607000.0,332000.0,182600.0,610900.0,458600.0,2278000.0,2372000.0,
1211000.0,1031000.0,795000.0,1375000.0,607000.0,332000.0,182600.0,610900.0,458600.0,2278000.0,2372000.0,
1210000.0,1031000.0,795400.0,1375000.0,607000.0,332000.0,182600.0,610900.0,458600.0,2278000.0,2372000.0,
1210000.0,1029000.0,797800.0,1347000.0,606900.0,331900.0,182400.0,610600.0,458300.0,2289000.0,2372000.0,
1209000.0,1027000.0,797400.0,1334000.0,606900.0,331900.0,182400.0,610600.0,458300.0,2301000.0,2372000.0,
1200000.0,1030000.0,798000.0,1334000.0,629600.0,301700.0,182400.0,610600.0,458300.0,2312000.0,2380000.0,
1151000.0,1032000.0,798500.0,1366000.0,629500.0,301600.0,182300.0,624000.0,444500.0,2312000.0,2380000.0,
1149000.0,1034000.0,799000.0,1362000.0,606800.0,308700.0,175200.0,630000.0,438400.0,2312000.0,2402000.0,
1150000.0,1034000.0,800000.0,1367000.0,606800.0,308700.0,175200.0,630000.0,438400.0,2324000.0,2384000.0,
1150000.0,1032000.0,802700.0,1367000.0,606800.0,308700.0,175200.0,630000.0,438400.0,2324000.0,2384000.0,
1143000.0,1037000.0,804700.0,1357000.0,606800.0,308700.0,187300.0,630000.0,426400.0,2324000.0,2384000.0,
1138000.0,1031000.0,805200.0,1337000.0,599300.0,308700.0,193300.0,624000.0,426400.0,2335000.0,2392000.0,
1132000.0,1035000.0,807800.0,1332000.0,599300.0,308700.0,193300.0,641100.0,409300.0,2335000.0,2392000.0,
1129000.0,1028000.0,807400.0,1323000.0,599300.0,308600.0,207700.0,626500.0,409100.0,2335000.0,2392000.0,
1127000.0,1028000.0,808300.0,1319000.0,593300.0,313200.0,201700.0,640600.0,395100.0,2347000.0,2399000.0,
1126000.0,1026000.0,796100.0,1319000.0,598100.0,308300.0,201700.0,640600.0,395100.0,2347000.0,2413000.0,
1123000.0,1028000.0,798100.0,1319000.0,598100.0,308300.0,201700.0,640600.0,395100.0,2347000.0,2413000.0,
1121000.0,1027000.0,800900.0,1319000.0,571700.0,314800.0,195300.0,640600.0,395100.0,2347000.0,2440000.0,
1130000.0,1030000.0,802100.0,1319000.0,564200.0,314800.0,195300.0,640600.0,395100.0,2359000.0,2434000.0,
1129000.0,1029000.0,803300.0,1315000.0,564200.0,314700.0,195200.0,689400.0,346000.0,2359000.0,2434000.0,
1127000.0,1028000.0,804500.0,1311000.0,564200.0,314700.0,195200.0,699500.0,335900.0,2359000.0,2434000.0,
1134000.0,1029000.0,804800.0,1302000.0,545300.0,314700.0,195200.0,716500.0,318800.0,2371000.0,2444000.0,
1131000.0,1029000.0,808200.0,1302000.0,545300.0,314700.0,195200.0,716500.0,318800.0,2371000.0,2444000.0,
1126000.0,1027000.0,810300.0,1297000.0,537700.0,320700.0,189100.0,716500.0,318700.0,2371000.0,2451000.0,
1162000.0,1026000.0,811800.0,1297000.0,537700.0,320700.0,200000.0,755900.0,268400.0,2394000.0,2414000.0,
1162000.0,1027000.0,811800.0,1297000.0,537700.0,371100.0,149500.0,755900.0,268400.0,2394000.0,2414000.0,
1161000.0,1025000.0,814900.0,1297000.0,537700.0,371100.0,149500.0,766000.0,258300.0,2394000.0,2414000.0,
1161000.0,1024000.0,815700.0,1297000.0,537700.0,371100.0,149500.0,766000.0,258300.0,2394000.0,2414000.0,
1157000.0,1024000.0,819700.0,1293000.0,537600.0,371000.0,276300.0,639200.0,258200.0,2394000.0,2414000.0,
1197000.0,1024000.0,821200.0,1293000.0,525100.0,374900.0,272400.0,639200.0,310700.0,2365000.0,2383000.0,
1196000.0,1024000.0,823000.0,1293000.0,525100.0,374900.0,272400.0,639200.0,310700.0,2365000.0,2383000.0,
1193000.0,1027000.0,823600.0,1288000.0,507500.0,374900.0,277300.0,634300.0,310700.0,2365000.0,2401000.0,
1191000.0,1026000.0,824600.0,1279000.0,494800.0,374800.0,277200.0,634300.0,310600.0,2365000.0,2414000.0,
1201000.0,1026000.0,819000.0,1289000.0,494800.0,390900.0,261100.0,634300.0,310600.0,2377000.0,2395000.0,
1190000.0,1024000.0,820900.0,1299000.0,459600.0,390900.0,261100.0,634300.0,310600.0,2377000.0,2431000.0,
1199000.0,1026000.0,821200.0,1295000.0,429500.0,390900.0,261100.0,634300.0,310600.0,2389000.0,2449000.0,
1234000.0,1026000.0,822300.0,1282000.0,437100.0,383300.0,261100.0,634300.0,352800.0,2371000.0,2411000.0,
1264000.0,1029000.0,822300.0,1268000.0,437000.0,383100.0,261000.0,634100.0,352600.0,2395000.0,2377000.0,
1263000.0,1028000.0,824300.0,1268000.0,429500.0,383100.0,484500.0,410600.0,370300.0,2389000.0,2384000.0,
1259000.0,1025000.0,826700.0,1268000.0,422000.0,383100.0,501800.0,393300.0,410600.0,2384000.0,2392000.0,
1259000.0,1024000.0,827900.0,1268000.0,411100.0,376800.0,495800.0,415400.0,388500.0,2384000.0,2415000.0,
1288000.0,1023000.0,827700.0,1266000.0,390000.0,376800.0,495800.0,415400.0,388500.0,2396000.0,2400000.0,
1288000.0,1021000.0,829900.0,1262000.0,382400.0,376700.0,495800.0,415400.0,388300.0,2396000.0,2407000.0,
1325000.0,1025000.0,829700.0,1253000.0,374900.0,376700.0,495700.0,428800.0,392500.0,2390000.0,2374000.0,
1320000.0,1022000.0,831700.0,1253000.0,374900.0,376700.0,495700.0,428800.0,392500.0,2390000.0,2374000.0,
