membraneMarker,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,memCis,memCisRabA,memCisRabB,memCisRabC,memCisRabD,memCisRabE,memL,memLRabA,memLRabB,memLRabC,memLRabD,memLRabE,memLS,memLSRabA,memLSRabB,memLSRabC,memLSRabD,memLSRabE,memMedial,memMedialRabA,memMedialRabB,memMedialRabC,memMedialRabD,memMedialRabE,memS,memSRabA,memSRabB,memSRabC,memSRabD,memSRabE,memTrans,memTransRabA,memTransRabB,memTransRabC,memTransRabD,memTransRabE,memTub,memTubRabA,memTubRabB,memTubRabC,memTubRabD,memTubRabE,proton,protonRabA,protonRabB,protonRabC,protonRabD,protonRabE,solL,solLRabA,solLRabB,solLRabC,solLRabD,solLRabE,solS,solSRabA,solSRabB,solSRabC,solSRabD,solSRabE,solubleMarker,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.6E-4,0.01408,0.16082,0.03237,0.79247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09183,0.13472,0.00338,0.77007,0.0,2.6E-4,0.01408,0.16082,0.03237,0.79247,0.0,2.6E-4,0.01408,0.16082,0.03237,0.79247,0.0,2.6E-4,0.01408,0.16082,0.03237,0.79247,0.0,0.23178,0.61925,0.04053,0.10844,1.0E-5,0.0,2.0E-4,0.01193,0.14728,0.02908,0.81151,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0E-4,0.01193,0.14728,0.02908,0.81151,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.6E-4,0.01408,0.16082,0.03237,0.79247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09183,0.13472,0.00338,0.77007,0.0,2.6E-4,0.01408,0.16082,0.03237,0.79247,0.0,2.6E-4,0.01408,0.16082,0.03237,0.79247,0.0,2.6E-4,0.01408,0.16082,0.03237,0.79247,0.0,0.23178,0.61925,0.04053,0.10844,1.0E-5,0.0,2.0E-4,0.01193,0.14728,0.02908,0.81151,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0E-4,0.01193,0.14728,0.02908,0.81151,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.6E-4,0.01408,0.16082,0.03237,0.79247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09183,0.13505,0.00305,0.77007,0.0,2.6E-4,0.01408,0.16082,0.03237,0.79247,0.0,2.6E-4,0.01408,0.16082,0.03237,0.79247,0.0,2.6E-4,0.01408,0.16082,0.03237,0.79247,0.0,0.23178,0.61925,0.04569,0.10327,1.0E-5,0.0,2.0E-4,0.01193,0.14705,0.02931,0.81151,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0E-4,0.01193,0.14705,0.02931,0.81151,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.6E-4,0.01408,0.16082,0.03237,0.79247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07424,0.15373,0.00196,0.77007,0.0,2.6E-4,0.01408,0.16082,0.03237,0.79247,0.0,2.6E-4,0.01408,0.16082,0.03237,0.79247,0.0,2.6E-4,0.01408,0.16082,0.03237,0.79247,0.0,0.23178,0.6188,0.04626,0.10314,1.0E-5,0.0,2.0E-4,0.01194,0.14703,0.02932,0.81151,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0E-4,0.01194,0.14703,0.02932,0.81151,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.6E-4,0.01611,0.15878,0.03237,0.79247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13755,0.09112,0.00125,0.77007,0.0,2.6E-4,0.01611,0.15878,0.03237,0.79247,0.0,2.6E-4,0.01611,0.15878,0.03237,0.79247,0.0,2.6E-4,0.01611,0.15878,0.03237,0.79247,0.0,0.23178,0.62937,0.03578,0.10306,1.0E-5,0.0,2.0E-4,0.01366,0.14531,0.02933,0.81151,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0E-4,0.01366,0.14531,0.02933,0.81151,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.6E-4,0.0171,0.15779,0.03237,0.79247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16041,0.06827,0.00125,0.77007,0.0,2.6E-4,0.0171,0.15779,0.03237,0.79247,0.0,2.6E-4,0.0171,0.15779,0.03237,0.79247,0.0,2.6E-4,0.0171,0.15779,0.03237,0.79247,0.0,0.23178,0.64083,0.02431,0.10306,1.0E-5,0.0,2.0E-4,0.01449,0.14448,0.02933,0.81151,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0E-4,0.01449,0.14448,0.02933,0.81151,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.6E-4,0.0171,0.15779,0.03237,0.79247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16025,0.06842,0.00125,0.77007,0.0,2.6E-4,0.0171,0.15779,0.03237,0.79247,0.0,2.6E-4,0.0171,0.15779,0.03237,0.79247,0.0,2.6E-4,0.0171,0.15779,0.03237,0.79247,0.0,0.12057,0.75312,0.02324,0.10306,1.0E-5,0.0,2.0E-4,0.01449,0.14448,0.02933,0.81151,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0E-4,0.01449,0.14448,0.02933,0.81151,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.6E-4,0.0171,0.15779,0.03237,0.79247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16025,0.06853,0.00115,0.77007,0.0,2.6E-4,0.0171,0.15779,0.03237,0.79247,0.0,2.6E-4,0.0171,0.15779,0.03237,0.79247,0.0,2.6E-4,0.0171,0.15779,0.03237,0.79247,0.0,0.12057,0.75312,0.02264,0.10366,1.0E-5,0.0,2.0E-4,0.01449,0.14455,0.02925,0.81151,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0E-4,0.01449,0.14455,0.02925,0.81151,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.6E-4,0.0171,0.15779,0.03237,0.79247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16025,0.06864,0.00104,0.77007,0.0,2.6E-4,0.0171,0.15779,0.03237,0.79247,0.0,2.6E-4,0.0171,0.15779,0.03237,0.79247,0.0,2.6E-4,0.0171,0.15779,0.03237,0.79247,0.0,0.06215,0.81154,0.02225,0.10405,1.0E-5,0.0,2.0E-4,0.01449,0.14463,0.02917,0.81151,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0E-4,0.01449,0.14463,0.02917,0.81151,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.6E-4,0.0171,0.15779,0.03237,0.79247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16025,0.06864,0.00104,0.77007,0.0,2.6E-4,0.0171,0.15779,0.03237,0.79247,0.0,2.6E-4,0.0171,0.15779,0.03237,0.79247,0.0,2.6E-4,0.0171,0.15779,0.03237,0.79247,0.0,0.06215,0.81154,0.02225,0.10405,1.0E-5,0.0,2.0E-4,0.01449,0.14463,0.02917,0.81151,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0E-4,0.01449,0.14463,0.02917,0.81151,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.9E-4,0.01687,0.15779,0.03237,0.79247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16025,0.06864,0.00104,0.77007,0.0,4.9E-4,0.01687,0.15779,0.03237,0.79247,0.0,4.9E-4,0.01687,0.15779,0.03237,0.79247,0.0,4.9E-4,0.01687,0.15779,0.03237,0.79247,0.0,0.22998,0.6437,0.02225,0.10405,1.0E-5,0.0,3.8E-4,0.01431,0.14463,0.02917,0.81151,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.8E-4,0.01431,0.14463,0.02917,0.81151,0.0,0.0,0.0,0.0,0.0,1.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.70792,0.0,0.00302,0.01922,0.18528,0.08455,1.0,0.0,0.0,0.0,0.0,0.0,0.77007,0.0,0.0,0.22019,0.00974,0.0,0.70792,0.0,0.00302,0.01922,0.18528,0.08455,0.70792,0.0,0.00302,0.01922,0.18528,0.08455,0.70792,0.0,0.00302,0.01922,0.18528,0.08455,0.0,0.0,0.86235,0.03319,0.10445,1.0E-5,0.73343,0.0,0.00249,0.01634,0.16966,0.07808,1.0,0.0,0.0,0.0,0.0,0.0,0.73343,0.0,0.00249,0.01634,0.16966,0.07808,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.70792,0.0,0.00302,0.02235,0.18215,0.08455,1.0,0.0,0.0,0.0,0.0,0.0,0.77007,0.0,0.0,0.21507,0.01486,0.0,0.70792,0.0,0.00302,0.02235,0.18215,0.08455,0.70792,0.0,0.00302,0.02235,0.18215,0.08455,0.70792,0.0,0.00302,0.02235,0.18215,0.08455,0.0,0.0,0.86235,0.03404,0.1036,1.0E-5,0.73343,0.0,0.00249,0.01901,0.16699,0.07808,1.0,0.0,0.0,0.0,0.0,0.0,0.73343,0.0,0.00249,0.01901,0.16699,0.07808,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.70792,0.0,0.00302,0.02235,0.18215,0.08455,1.0,0.0,0.0,0.0,0.0,0.0,0.77007,0.0,0.0,0.21507,0.01486,0.0,0.70792,0.0,0.00302,0.02235,0.18215,0.08455,0.70792,0.0,0.00302,0.02235,0.18215,0.08455,0.70792,0.0,0.00302,0.02235,0.18215,0.08455,0.0,0.0,0.86235,0.03404,0.1036,1.0E-5,0.73343,0.0,0.00249,0.01901,0.16699,0.07808,1.0,0.0,0.0,0.0,0.0,0.0,0.73343,0.0,0.00249,0.01901,0.16699,0.07808,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.70792,0.0,0.00423,0.02114,0.18215,0.08455,1.0,0.0,0.0,0.0,0.0,0.0,0.77007,0.0,0.00573,0.20934,0.01486,0.0,0.70792,0.0,0.00423,0.02114,0.18215,0.08455,0.70792,0.0,0.00423,0.02114,0.18215,0.08455,0.70792,0.0,0.00423,0.02114,0.18215,0.08455,0.0,0.0,0.86199,0.0344,0.1036,1.0E-5,0.73343,0.0,0.00352,0.01797,0.16699,0.07808,1.0,0.0,0.0,0.0,0.0,0.0,0.73343,0.0,0.00352,0.01797,0.16699,0.07808,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.70792,0.0,0.00423,0.02114,0.18215,0.08455,1.0,0.0,0.0,0.0,0.0,0.0,0.77007,0.0,0.00573,0.20934,0.01486,0.0,0.70792,0.0,0.00423,0.02114,0.18215,0.08455,0.70792,0.0,0.00423,0.02114,0.18215,0.08455,0.70792,0.0,0.00423,0.02114,0.18215,0.08455,0.0,0.0,0.86199,0.0344,0.1036,1.0E-5,0.73343,0.0,0.00352,0.01797,0.16699,0.07808,1.0,0.0,0.0,0.0,0.0,0.0,0.73343,0.0,0.00352,0.01797,0.16699,0.07808,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.70792,0.0,0.00423,0.02114,0.18215,0.08455,1.0,0.0,0.0,0.0,0.0,0.0,0.77007,0.0,0.00573,0.20934,0.01486,0.0,0.70792,0.0,0.00423,0.02114,0.18215,0.08455,0.70792,0.0,0.00423,0.02114,0.18215,0.08455,0.70792,0.0,0.00423,0.02114,0.18215,0.08455,0.0,0.0,0.86199,0.0344,0.1036,1.0E-5,0.73343,0.0,0.00352,0.01797,0.16699,0.07808,1.0,0.0,0.0,0.0,0.0,0.0,0.73343,0.0,0.00352,0.01797,0.16699,0.07808,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.70792,0.0,0.00423,0.02114,0.18215,0.08455,1.0,0.0,0.0,0.0,0.0,0.0,0.77007,0.0,0.00573,0.20934,0.01486,0.0,0.70792,0.0,0.00423,0.02114,0.18215,0.08455,0.70792,0.0,0.00423,0.02114,0.18215,0.08455,0.70792,0.0,0.00423,0.02114,0.18215,0.08455,0.0,0.0,0.86199,0.0344,0.1036,1.0E-5,0.73343,0.0,0.00352,0.01797,0.16699,0.07808,1.0,0.0,0.0,0.0,0.0,0.0,0.73343,0.0,0.00352,0.01797,0.16699,0.07808,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.70792,0.0,0.00423,0.02114,0.18215,0.08455,1.0,0.0,0.0,0.0,0.0,0.0,0.77007,0.0,0.00573,0.21101,0.01318,0.0,0.70792,0.0,0.00423,0.02114,0.18215,0.08455,0.70792,0.0,0.00423,0.02114,0.18215,0.08455,0.70792,0.0,0.00423,0.02114,0.18215,0.08455,0.0,0.0,0.86199,0.02802,0.10998,1.0E-5,0.73343,0.0,0.00352,0.01799,0.16698,0.07808,1.0,0.0,0.0,0.0,0.0,0.0,0.73343,0.0,0.00352,0.01799,0.16698,0.07808,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.70792,0.0,0.00423,0.02114,0.22114,0.04557,1.0,0.0,0.0,0.0,0.0,0.0,0.77007,0.0,0.00573,0.21101,0.0121,0.00108,0.70792,0.0,0.00423,0.02114,0.22114,0.04557,0.70792,0.0,0.00423,0.02114,0.22114,0.04557,0.70792,0.0,0.00423,0.02114,0.22114,0.04557,0.0,0.0,0.86199,0.02802,0.10998,1.0E-5,0.73343,0.0,0.00352,0.01799,0.20314,0.04191,1.0,0.0,0.0,0.0,0.0,0.0,0.73343,0.0,0.00352,0.01799,0.20314,0.04191,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.70792,0.0,0.00423,0.02409,0.21818,0.04557,1.0,0.0,0.0,0.0,0.0,0.0,0.77007,0.0,0.00573,0.20608,0.01702,0.00109,0.70792,0.0,0.00423,0.02409,0.21818,0.04557,0.70792,0.0,0.00423,0.02409,0.21818,0.04557,0.70792,0.0,0.00423,0.02409,0.21818,0.04557,0.0,0.0,0.86229,0.0278,0.1099,1.0E-5,0.73343,0.0,0.00352,0.0205,0.20061,0.04193,1.0,0.0,0.0,0.0,0.0,0.0,0.73343,0.0,0.00352,0.0205,0.20061,0.04193,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.70792,0.0,0.00423,0.02409,0.21818,0.04557,1.0,0.0,0.0,0.0,0.0,0.0,0.77007,0.0,0.00573,0.20692,0.01618,0.00109,0.70792,0.0,0.00423,0.02409,0.21818,0.04557,0.70792,0.0,0.00423,0.02409,0.21818,0.04557,0.70792,0.0,0.00423,0.02409,0.21818,0.04557,0.0,0.0,0.86229,0.02797,0.10973,1.0E-5,0.73343,0.0,0.00352,0.0205,0.20061,0.04193,1.0,0.0,0.0,0.0,0.0,0.0,0.73343,0.0,0.00352,0.0205,0.20061,0.04193,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.70792,0.0,0.00423,0.02409,0.21818,0.04557,1.0,0.0,0.0,0.0,0.0,0.0,0.77007,0.0,0.00573,0.20692,0.01618,0.00109,0.70792,0.0,0.00423,0.02409,0.21818,0.04557,0.70792,0.0,0.00423,0.02409,0.21818,0.04557,0.70792,0.0,0.00423,0.02409,0.21818,0.04557,0.0,0.0,0.86229,0.02797,0.10973,1.0E-5,0.73343,0.0,0.00352,0.0205,0.20061,0.04193,1.0,0.0,0.0,0.0,0.0,0.0,0.73343,0.0,0.00352,0.0205,0.20061,0.04193,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.70792,0.0,0.00423,0.02409,0.21818,0.04557,1.0,0.0,0.0,0.0,0.0,0.0,0.77007,0.0,0.00573,0.20692,0.01618,0.0011,0.70792,0.0,0.00423,0.02409,0.21818,0.04557,0.70792,0.0,0.00423,0.02409,0.21818,0.04557,0.70792,0.0,0.00423,0.02409,0.21818,0.04557,0.0,0.0,0.86229,0.02797,0.10973,0.0,0.73343,0.0,0.00352,0.0205,0.2006,0.04194,1.0,0.0,0.0,0.0,0.0,0.0,0.73343,0.0,0.00352,0.0205,0.2006,0.04194,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.70792,0.0,0.00423,0.02409,0.21818,0.04557,1.0,0.0,0.0,0.0,0.0,0.0,0.77007,0.0,0.00573,0.20692,0.01617,0.0011,0.70792,0.0,0.00423,0.02409,0.21818,0.04557,0.70792,0.0,0.00423,0.02409,0.21818,0.04557,0.70792,0.0,0.00423,0.02409,0.21818,0.04557,0.0,0.0,0.86229,0.02797,0.10973,0.0,0.73343,0.0,0.00352,0.0205,0.20059,0.04195,1.0,0.0,0.0,0.0,0.0,0.0,0.73343,0.0,0.00352,0.0205,0.20059,0.04195,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.70792,0.0,0.00423,0.02409,0.21818,0.04557,1.0,0.0,0.0,0.0,0.0,0.0,0.77007,0.0,0.00573,0.20837,0.01478,0.00104,0.70792,0.0,0.00423,0.02409,0.21818,0.04557,0.70792,0.0,0.00423,0.02409,0.21818,0.04557,0.70792,0.0,0.00423,0.02409,0.21818,0.04557,0.0,0.0,0.86229,0.02622,0.11148,1.0E-5,0.73343,0.0,0.00352,0.02052,0.20066,0.04186,1.0,0.0,0.0,0.0,0.0,0.0,0.73343,0.0,0.00352,0.02052,0.20066,0.04186,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.70792,0.0,0.00423,0.02409,0.21818,0.04557,1.0,0.0,0.0,0.0,0.0,0.0,0.77007,0.0,0.00573,0.20837,0.01478,0.00104,0.70792,0.0,0.00423,0.02409,0.21818,0.04557,0.70792,0.0,0.00423,0.02409,0.21818,0.04557,0.70792,0.0,0.00423,0.02409,0.21818,0.04557,0.0,0.0,0.86229,0.02622,0.11148,1.0E-5,0.73343,0.0,0.00352,0.02052,0.20066,0.04186,1.0,0.0,0.0,0.0,0.0,0.0,0.73343,0.0,0.00352,0.02052,0.20066,0.04186,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.70792,0.0,0.00423,0.02975,0.21253,0.04557,1.0,0.0,0.0,0.0,0.0,0.0,0.77007,0.0,0.00573,0.20057,0.02264,9.9E-4,0.70792,0.0,0.00423,0.02975,0.21253,0.04557,0.70792,0.0,0.00423,0.02975,0.21253,0.04557,0.70792,0.0,0.00423,0.02975,0.21253,0.04557,0.0,0.0,0.86229,0.0342,0.1035,1.0E-5,0.73343,0.0,0.00352,0.02535,0.19591,0.04178,1.0,0.0,0.0,0.0,0.0,0.0,0.73343,0.0,0.00352,0.02535,0.19591,0.04178,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.70792,0.0,0.00423,0.03087,0.21265,0.04432,1.0,0.0,0.0,0.0,0.0,0.0,0.77007,0.0,0.00573,0.19945,0.0225,0.00224,0.70792,0.0,0.00423,0.03087,0.21265,0.04432,0.70792,0.0,0.00423,0.03087,0.21265,0.04432,0.70792,0.0,0.00423,0.03087,0.21265,0.04432,0.0,0.0,0.86229,0.03416,0.10349,6.0E-5,0.73343,0.0,0.00352,0.02632,0.19601,0.04071,1.0,0.0,0.0,0.0,0.0,0.0,0.73343,0.0,0.00352,0.02632,0.19601,0.04071,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.70792,0.0,0.00423,0.03087,0.21265,0.04432,1.0,0.0,0.0,0.0,0.0,0.0,0.77007,0.0,0.00573,0.19945,0.02257,0.00218,0.70792,0.0,0.00423,0.03087,0.21265,0.04432,0.70792,0.0,0.00423,0.03087,0.21265,0.04432,0.70792,0.0,0.00423,0.03087,0.21265,0.04432,0.0,0.0,0.86229,0.03416,0.10349,6.0E-5,0.73343,0.0,0.00352,0.02632,0.1961,0.04062,1.0,0.0,0.0,0.0,0.0,0.0,0.73343,0.0,0.00352,0.02632,0.1961,0.04062,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.70792,0.0,0.00423,0.03087,0.21265,0.04432,1.0,0.0,0.0,0.0,0.0,0.0,0.77007,0.0,0.00573,0.20142,0.02063,0.00214,0.70792,0.0,0.00423,0.03087,0.21265,0.04432,0.70792,0.0,0.00423,0.03087,0.21265,0.04432,0.70792,0.0,0.00423,0.03087,0.21265,0.04432,0.0,0.0,0.86229,0.03444,0.10324,3.0E-5,0.73343,0.0,0.00352,0.02631,0.19592,0.04081,1.0,0.0,0.0,0.0,0.0,0.0,0.73343,0.0,0.00352,0.02631,0.19592,0.04081,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.70792,0.0,0.00423,0.03087,0.21265,0.04432,1.0,0.0,0.0,0.0,0.0,0.0,0.77007,0.0,0.00573,0.20343,0.01879,0.00198,0.70792,0.0,0.00423,0.03087,0.21265,0.04432,0.70792,0.0,0.00423,0.03087,0.21265,0.04432,0.70792,0.0,0.00423,0.03087,0.21265,0.04432,0.0,0.0,0.86245,0.03443,0.1031,2.0E-5,0.73343,0.0,0.00352,0.02631,0.19591,0.04082,1.0,0.0,0.0,0.0,0.0,0.0,0.73343,0.0,0.00352,0.02631,0.19591,0.04082,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.70792,0.0,0.00423,0.03305,0.21045,0.04434,1.0,0.0,0.0,0.0,0.0,0.0,0.77007,0.0,0.00573,0.20182,0.02041,0.00197,0.70792,0.0,0.00423,0.03305,0.21045,0.04434,0.70792,0.0,0.00423,0.03305,0.21045,0.04434,0.70792,0.0,0.00423,0.03305,0.21045,0.04434,0.0,0.0,0.86245,0.03441,0.10312,2.0E-5,0.73343,0.0,0.00352,0.02819,0.19402,0.04084,1.0,0.0,0.0,0.0,0.0,0.0,0.73343,0.0,0.00352,0.02819,0.19402,0.04084,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.70792,0.0,0.00423,0.03305,0.21045,0.04434,1.0,0.0,0.0,0.0,0.0,0.0,0.77007,0.0,0.00573,0.20262,0.0196,0.00198,0.70792,0.0,0.00423,0.03305,0.21045,0.04434,0.70792,0.0,0.00423,0.03305,0.21045,0.04434,0.70792,0.0,0.00423,0.03305,0.21045,0.04434,0.0,0.0,0.86245,0.03374,0.10379,1.0E-5,0.73343,0.0,0.00352,0.02821,0.19398,0.04085,1.0,0.0,0.0,0.0,0.0,0.0,0.73343,0.0,0.00352,0.02821,0.19398,0.04085,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.70792,0.0,0.00423,0.03305,0.21045,0.04434,1.0,0.0,0.0,0.0,0.0,0.0,0.77007,0.0,0.00573,0.20705,0.01551,0.00164,0.70792,0.0,0.00423,0.03305,0.21045,0.04434,0.70792,0.0,0.00423,0.03305,0.21045,0.04434,0.70792,0.0,0.00423,0.03305,0.21045,0.04434,0.0,0.0,0.86245,0.03382,0.10372,0.0,0.73343,0.0,0.00352,0.0282,0.19399,0.04085,1.0,0.0,0.0,0.0,0.0,0.0,0.73343,0.0,0.00352,0.0282,0.19399,0.04085,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.70792,0.0,0.00554,0.03175,0.21045,0.04434,1.0,0.0,0.0,0.0,0.0,0.0,0.77007,0.0,0.0958,0.11697,0.01557,0.00158,0.70792,0.0,0.00554,0.03175,0.21045,0.04434,0.70792,0.0,0.00554,0.03175,0.21045,0.04434,0.70792,0.0,0.00554,0.03175,0.21045,0.04434,0.0,0.0,0.87104,0.02524,0.10372,1.0E-5,0.73343,0.0,0.00454,0.02719,0.19408,0.04076,1.0,0.0,0.0,0.0,0.0,0.0,0.73343,0.0,0.00454,0.02719,0.19408,0.04076,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.70792,0.0,0.00554,0.03175,0.21045,0.04434,1.0,0.0,0.0,0.0,0.0,0.0,0.77007,0.0,0.0958,0.12176,0.01126,0.0011,0.70792,0.0,0.00554,0.03175,0.21045,0.04434,0.70792,0.0,0.00554,0.03175,0.21045,0.04434,0.70792,0.0,0.00554,0.03175,0.21045,0.04434,0.0,0.0,0.87104,0.02523,0.10373,0.0,0.73343,0.0,0.00454,0.02721,0.19425,0.04057,1.0,0.0,0.0,0.0,0.0,0.0,0.73343,0.0,0.00454,0.02721,0.19425,0.04057,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.70792,0.0,0.00554,0.03175,0.21045,0.04434,1.0,0.0,0.0,0.0,0.0,0.0,0.77007,0.0,0.0958,0.12196,0.01106,0.00111,0.70792,0.0,0.00554,0.03175,0.21045,0.04434,0.70792,0.0,0.00554,0.03175,0.21045,0.04434,0.70792,0.0,0.00554,0.03175,0.21045,0.04434,0.0,0.0,0.87104,0.02521,0.10375,0.0,0.73343,0.0,0.00454,0.02723,0.19422,0.04058,1.0,0.0,0.0,0.0,0.0,0.0,0.73343,0.0,0.00454,0.02723,0.19422,0.04058,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.70792,0.0,0.00554,0.03175,0.21045,0.04434,1.0,0.0,0.0,0.0,0.0,0.0,0.77007,0.0,0.07848,0.13928,0.01106,0.00111,0.70792,0.0,0.00554,0.03175,0.21045,0.04434,0.70792,0.0,0.00554,0.03175,0.21045,0.04434,0.70792,0.0,0.00554,0.03175,0.21045,0.04434,0.0,0.0,0.86301,0.03323,0.10375,0.0,0.73343,0.0,0.00454,0.02723,0.19422,0.04058,1.0,0.0,0.0,0.0,0.0,0.0,0.73343,0.0,0.00454,0.02723,0.19422,0.04058,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.70792,0.0,0.00554,0.03175,0.21045,0.04434,1.0,0.0,0.0,0.0,0.0,0.0,0.77007,0.0,0.07848,0.13928,0.01106,0.00111,0.70792,0.0,0.00554,0.03175,0.21045,0.04434,0.70792,0.0,0.00554,0.03175,0.21045,0.04434,0.70792,0.0,0.00554,0.03175,0.21045,0.04434,0.0,0.0,0.86301,0.03323,0.10375,0.0,0.73343,0.0,0.00454,0.02723,0.19422,0.04058,1.0,0.0,0.0,0.0,0.0,0.0,0.73343,0.0,0.00454,0.02723,0.19422,0.04058,1.0,0.0,0.0,0.0,0.0,0.0,
