membraneMarker,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,memCis,memCisRabA,memCisRabB,memCisRabC,memCisRabD,memCisRabE,memL,memLRabA,memLRabB,memLRabC,memLRabD,memLRabE,memLS,memLSRabA,memLSRabB,memLSRabC,memLSRabD,memLSRabE,memMedial,memMedialRabA,memMedialRabB,memMedialRabC,memMedialRabD,memMedialRabE,memS,memSRabA,memSRabB,memSRabC,memSRabD,memSRabE,memTrans,memTransRabA,memTransRabB,memTransRabC,memTransRabD,memTransRabE,memTub,memTubRabA,memTubRabB,memTubRabC,memTubRabD,memTubRabE,proton,protonRabA,protonRabB,protonRabC,protonRabD,protonRabE,solL,solLRabA,solLRabB,solLRabC,solLRabD,solLRabE,solS,solSRabA,solSRabB,solSRabC,solSRabD,solSRabE,solubleMarker,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,0.00514,0.01187,0.06555,0.27057,0.02952,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.01852,0.01731,0.21146,0.00165,1.8E-4,0.61735,0.00514,0.01187,0.06555,0.27057,0.02952,0.61735,0.00514,0.01187,0.06555,0.27057,0.02952,0.61735,0.00514,0.01187,0.06555,0.27057,0.02952,0.0,0.46464,0.08631,0.44902,2.0E-5,0.0,0.64906,0.00422,0.01009,0.05844,0.25081,0.02739,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,0.00422,0.01009,0.05844,0.25081,0.02739,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,0.00514,0.01187,0.06555,0.27057,0.02952,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.01849,0.01734,0.21146,0.00166,1.7E-4,0.61735,0.00514,0.01187,0.06555,0.27057,0.02952,0.61735,0.00514,0.01187,0.06555,0.27057,0.02952,0.61735,0.00514,0.01187,0.06555,0.27057,0.02952,0.0,0.46387,0.08705,0.44906,2.0E-5,0.0,0.64906,0.00421,0.01009,0.05845,0.25092,0.02727,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,0.00421,0.01009,0.05845,0.25092,0.02727,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,0.00514,0.01187,0.07917,0.25695,0.02952,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.01849,0.01734,0.2092,0.00393,1.7E-4,0.61735,0.00514,0.01187,0.07917,0.25695,0.02952,0.61735,0.00514,0.01187,0.07917,0.25695,0.02952,0.61735,0.00514,0.01187,0.07917,0.25695,0.02952,0.0,0.46387,0.08705,0.44908,0.0,0.0,0.64906,0.00421,0.01009,0.07007,0.2393,0.02727,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,0.00421,0.01009,0.07007,0.2393,0.02727,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,0.00512,0.01189,0.07917,0.25695,0.02952,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.01842,0.01052,0.21608,0.00393,1.7E-4,0.61735,0.00512,0.01189,0.07917,0.25695,0.02952,0.61735,0.00512,0.01189,0.07917,0.25695,0.02952,0.61735,0.00512,0.01189,0.07917,0.25695,0.02952,0.0,0.46228,0.08844,0.44927,0.0,0.0,0.64906,0.0042,0.01012,0.07006,0.2393,0.02727,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,0.0042,0.01012,0.07006,0.2393,0.02727,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,0.00512,0.01189,0.07917,0.25695,0.02952,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.01859,0.01036,0.21745,0.00255,1.7E-4,0.61735,0.00512,0.01189,0.07917,0.25695,0.02952,0.61735,0.00512,0.01189,0.07917,0.25695,0.02952,0.61735,0.00512,0.01189,0.07917,0.25695,0.02952,0.0,0.26204,0.29079,0.44717,0.0,0.0,0.64906,0.0042,0.01011,0.07005,0.2393,0.02727,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,0.0042,0.01011,0.07005,0.2393,0.02727,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,0.00512,0.01189,0.07917,0.25695,0.02952,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.01859,0.01036,0.21779,0.00222,1.7E-4,0.61735,0.00512,0.01189,0.07917,0.25695,0.02952,0.61735,0.00512,0.01189,0.07917,0.25695,0.02952,0.61735,0.00512,0.01189,0.07917,0.25695,0.02952,0.0,0.26204,0.29079,0.44717,0.0,0.0,0.64906,0.0042,0.01011,0.07005,0.2393,0.02728,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,0.0042,0.01011,0.07005,0.2393,0.02728,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,0.00511,0.0119,0.07917,0.25695,0.02952,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.01855,0.01039,0.21779,0.00219,2.0E-4,0.61735,0.00511,0.0119,0.07917,0.25695,0.02952,0.61735,0.00511,0.0119,0.07917,0.25695,0.02952,0.61735,0.00511,0.0119,0.07917,0.25695,0.02952,0.0,0.2616,0.29121,0.4472,0.0,0.0,0.64906,0.00419,0.01012,0.07005,0.23905,0.02753,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,0.00419,0.01012,0.07005,0.23905,0.02753,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,0.0052,0.01543,0.07555,0.25695,0.02952,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.01807,0.18979,0.03909,0.00198,2.0E-4,0.61735,0.0052,0.01543,0.07555,0.25695,0.02952,0.61735,0.0052,0.01543,0.07555,0.25695,0.02952,0.61735,0.0052,0.01543,0.07555,0.25695,0.02952,0.0,0.45419,0.47025,0.07555,0.0,0.0,0.64906,0.00426,0.01297,0.06713,0.23905,0.02753,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,0.00426,0.01297,0.06713,0.23905,0.02753,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,0.0052,0.01543,0.07555,0.25695,0.02952,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.01823,0.17475,0.05396,0.00198,2.0E-4,0.61735,0.0052,0.01543,0.07555,0.25695,0.02952,0.61735,0.0052,0.01543,0.07555,0.25695,0.02952,0.61735,0.0052,0.01543,0.07555,0.25695,0.02952,0.0,0.25918,0.60644,0.13438,0.0,0.0,0.64906,0.00426,0.01298,0.06712,0.23904,0.02754,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,0.00426,0.01298,0.06712,0.23904,0.02754,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,0.00528,0.01544,0.07546,0.25695,0.02952,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.03345,0.17818,0.03532,0.00199,1.9E-4,0.61735,0.00528,0.01544,0.07546,0.25695,0.02952,0.61735,0.00528,0.01544,0.07546,0.25695,0.02952,0.61735,0.00528,0.01544,0.07546,0.25695,0.02952,0.0,0.53993,0.42757,0.0325,0.0,0.0,0.64906,0.00431,0.01299,0.06705,0.23916,0.02742,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,0.00431,0.01299,0.06705,0.23916,0.02742,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,0.00528,0.01544,0.07546,0.25695,0.02952,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.03345,0.17818,0.03547,0.00184,1.9E-4,0.61735,0.00528,0.01544,0.07546,0.25695,0.02952,0.61735,0.00528,0.01544,0.07546,0.25695,0.02952,0.61735,0.00528,0.01544,0.07546,0.25695,0.02952,0.0,0.53993,0.42757,0.0325,0.0,0.0,0.64906,0.00431,0.01299,0.06709,0.23911,0.02744,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,0.00431,0.01299,0.06709,0.23911,0.02744,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,0.00528,0.01544,0.07546,0.25695,0.02952,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.03345,0.17818,0.03547,0.00184,1.9E-4,0.61735,0.00528,0.01544,0.07546,0.25695,0.02952,0.61735,0.00528,0.01544,0.07546,0.25695,0.02952,0.61735,0.00528,0.01544,0.07546,0.25695,0.02952,0.0,0.53993,0.42757,0.0325,0.0,0.0,0.64906,0.00431,0.01299,0.06709,0.23911,0.02744,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,0.00431,0.01299,0.06709,0.23911,0.02744,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,0.0,0.00667,0.01858,0.08559,0.27182,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.04127,0.20512,9.0E-4,0.00183,0.61735,0.0,0.00667,0.01858,0.08559,0.27182,0.61735,0.0,0.00667,0.01858,0.08559,0.27182,0.61735,0.0,0.00667,0.01858,0.08559,0.27182,0.0,0.0,0.86258,0.13742,0.0,0.0,0.64906,0.0,0.00544,0.01564,0.07614,0.25372,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,0.0,0.00544,0.01564,0.07614,0.25372,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,0.0,0.00667,0.01858,0.08559,0.27182,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.04127,0.20512,9.0E-4,0.00183,0.61735,0.0,0.00667,0.01858,0.08559,0.27182,0.61735,0.0,0.00667,0.01858,0.08559,0.27182,0.61735,0.0,0.00667,0.01858,0.08559,0.27182,0.0,0.0,0.86258,0.13742,0.0,0.0,0.64906,0.0,0.00544,0.01564,0.07614,0.25372,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,0.0,0.00544,0.01564,0.07614,0.25372,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,0.0,0.00667,0.01858,0.08559,0.27182,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.04127,0.20512,9.0E-4,0.00183,0.61735,0.0,0.00667,0.01858,0.08559,0.27182,0.61735,0.0,0.00667,0.01858,0.08559,0.27182,0.61735,0.0,0.00667,0.01858,0.08559,0.27182,0.0,0.0,0.86258,0.13742,0.0,0.0,0.64906,0.0,0.00544,0.01564,0.07614,0.25372,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,0.0,0.00544,0.01564,0.07614,0.25372,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,3.1E-4,0.00636,0.02673,0.07744,0.27182,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.04127,0.19315,0.01287,0.00183,0.61735,3.1E-4,0.00636,0.02673,0.07744,0.27182,0.61735,3.1E-4,0.00636,0.02673,0.07744,0.27182,0.61735,3.1E-4,0.00636,0.02673,0.07744,0.27182,0.0,0.71507,0.14751,0.12928,0.00814,0.0,0.64906,2.3E-4,0.00521,0.02266,0.06912,0.25372,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,2.3E-4,0.00521,0.02266,0.06912,0.25372,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,3.1E-4,0.00636,0.02673,0.07744,0.27182,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.04127,0.19315,0.01287,0.00183,0.61735,3.1E-4,0.00636,0.02673,0.07744,0.27182,0.61735,3.1E-4,0.00636,0.02673,0.07744,0.27182,0.61735,3.1E-4,0.00636,0.02673,0.07744,0.27182,0.0,0.71507,0.14751,0.12928,0.00814,0.0,0.64906,2.3E-4,0.00521,0.02266,0.06912,0.25372,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,2.3E-4,0.00521,0.02266,0.06912,0.25372,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,3.1E-4,0.00636,0.02673,0.07744,0.27182,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.04127,0.19478,0.01125,0.00183,0.61735,3.1E-4,0.00636,0.02673,0.07744,0.27182,0.61735,3.1E-4,0.00636,0.02673,0.07744,0.27182,0.61735,3.1E-4,0.00636,0.02673,0.07744,0.27182,0.0,0.71507,0.14751,0.07519,0.06223,0.0,0.64906,2.3E-4,0.00521,0.02268,0.06911,0.25372,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,2.3E-4,0.00521,0.02268,0.06911,0.25372,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,3.1E-4,0.00636,0.02673,0.07744,0.27182,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.04127,0.19643,0.0096,0.00183,0.61735,3.1E-4,0.00636,0.02673,0.07744,0.27182,0.61735,3.1E-4,0.00636,0.02673,0.07744,0.27182,0.61735,3.1E-4,0.00636,0.02673,0.07744,0.27182,0.0,0.71507,0.14751,0.04347,0.09395,0.0,0.64906,2.3E-4,0.00521,0.02269,0.06909,0.25372,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,2.3E-4,0.00521,0.02269,0.06909,0.25372,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,3.1E-4,0.00636,0.02673,0.07744,0.27182,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.04127,0.19643,0.0096,0.00183,0.61735,3.1E-4,0.00636,0.02673,0.07744,0.27182,0.61735,3.1E-4,0.00636,0.02673,0.07744,0.27182,0.61735,3.1E-4,0.00636,0.02673,0.07744,0.27182,0.0,0.39087,0.47171,0.04347,0.09395,0.0,0.64906,2.3E-4,0.00521,0.02269,0.06909,0.25372,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,2.3E-4,0.00521,0.02269,0.06909,0.25372,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,3.1E-4,0.00636,0.02673,0.07744,0.27182,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.04127,0.19718,0.00884,0.00183,0.61735,3.1E-4,0.00636,0.02673,0.07744,0.27182,0.61735,3.1E-4,0.00636,0.02673,0.07744,0.27182,0.61735,3.1E-4,0.00636,0.02673,0.07744,0.27182,0.0,0.21208,0.6505,0.0443,0.09312,0.0,0.64906,2.3E-4,0.00521,0.02269,0.06909,0.25372,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,2.3E-4,0.00521,0.02269,0.06909,0.25372,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,3.1E-4,0.00636,0.02673,0.07744,0.27182,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.04127,0.19718,0.00884,0.00183,0.61735,3.1E-4,0.00636,0.02673,0.07744,0.27182,0.61735,3.1E-4,0.00636,0.02673,0.07744,0.27182,0.61735,3.1E-4,0.00636,0.02673,0.07744,0.27182,0.0,0.21208,0.6505,0.0443,0.09312,0.0,0.64906,2.3E-4,0.00521,0.02269,0.06909,0.25372,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,2.3E-4,0.00521,0.02269,0.06909,0.25372,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,3.1E-4,0.00636,0.02673,0.08517,0.26409,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.04127,0.19795,0.00803,0.00187,0.61735,3.1E-4,0.00636,0.02673,0.08517,0.26409,0.61735,3.1E-4,0.00636,0.02673,0.08517,0.26409,0.61735,3.1E-4,0.00636,0.02673,0.08517,0.26409,0.0,0.21208,0.6505,0.04478,0.09264,0.0,0.64906,2.3E-4,0.00521,0.02269,0.07575,0.24706,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,2.3E-4,0.00521,0.02269,0.07575,0.24706,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,6.0E-4,0.00799,0.02517,0.08602,0.26287,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.07902,0.15619,0.01203,0.00188,0.61735,6.0E-4,0.00799,0.02517,0.08602,0.26287,0.61735,6.0E-4,0.00799,0.02517,0.08602,0.26287,0.61735,6.0E-4,0.00799,0.02517,0.08602,0.26287,0.0,0.78468,0.10723,0.10081,0.00728,0.0,0.64906,4.5E-4,0.00655,0.02139,0.07648,0.24606,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,4.5E-4,0.00655,0.02139,0.07648,0.24606,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,6.0E-4,0.00799,0.02517,0.08602,0.26287,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.07902,0.15741,0.0108,0.00188,0.61735,6.0E-4,0.00799,0.02517,0.08602,0.26287,0.61735,6.0E-4,0.00799,0.02517,0.08602,0.26287,0.61735,6.0E-4,0.00799,0.02517,0.08602,0.26287,0.0,0.78468,0.10723,0.10388,0.00421,0.0,0.64906,4.5E-4,0.00655,0.02139,0.07648,0.24606,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,4.5E-4,0.00655,0.02139,0.07648,0.24606,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,6.0E-4,0.00799,0.02517,0.08722,0.26167,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.06127,0.17516,0.0108,0.00189,0.61735,6.0E-4,0.00799,0.02517,0.08722,0.26167,0.61735,6.0E-4,0.00799,0.02517,0.08722,0.26167,0.61735,6.0E-4,0.00799,0.02517,0.08722,0.26167,0.0,0.78468,0.09341,0.11771,0.00421,0.0,0.64906,4.5E-4,0.00656,0.02138,0.07751,0.24504,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,4.5E-4,0.00656,0.02138,0.07751,0.24504,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,6.0E-4,0.00799,0.02517,0.08722,0.26167,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.06127,0.17633,0.00963,0.00189,0.61735,6.0E-4,0.00799,0.02517,0.08722,0.26167,0.61735,6.0E-4,0.00799,0.02517,0.08722,0.26167,0.61735,6.0E-4,0.00799,0.02517,0.08722,0.26167,0.0,0.44743,0.43066,0.09349,0.02843,0.0,0.64906,4.5E-4,0.00656,0.0214,0.07749,0.24504,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,4.5E-4,0.00656,0.0214,0.07749,0.24504,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,6.4E-4,0.00795,0.02561,0.08678,0.26167,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.06127,0.17402,0.01195,0.00189,0.61735,6.4E-4,0.00795,0.02561,0.08678,0.26167,0.61735,6.4E-4,0.00795,0.02561,0.08678,0.26167,0.61735,6.4E-4,0.00795,0.02561,0.08678,0.26167,0.0,0.44429,0.43379,0.11722,0.0047,0.0,0.64906,4.9E-4,0.00653,0.02173,0.07716,0.24504,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,4.9E-4,0.00653,0.02173,0.07716,0.24504,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,6.4E-4,0.00795,0.02561,0.08678,0.26167,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.0432,0.19209,0.01195,0.00188,0.61735,6.4E-4,0.00795,0.02561,0.08678,0.26167,0.61735,6.4E-4,0.00795,0.02561,0.08678,0.26167,0.61735,6.4E-4,0.00795,0.02561,0.08678,0.26167,0.0,0.25184,0.6185,0.12496,0.0047,0.0,0.64906,4.9E-4,0.00653,0.02173,0.0772,0.245,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,4.9E-4,0.00653,0.02173,0.0772,0.245,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,6.4E-4,0.00795,0.02561,0.08678,0.26167,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.04319,0.1921,0.01197,0.00187,0.61735,6.4E-4,0.00795,0.02561,0.08678,0.26167,0.61735,6.4E-4,0.00795,0.02561,0.08678,0.26167,0.61735,6.4E-4,0.00795,0.02561,0.08678,0.26167,0.0,0.25184,0.61862,0.12484,0.0047,0.0,0.64906,4.9E-4,0.00653,0.02173,0.07729,0.2449,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,4.9E-4,0.00653,0.02173,0.07729,0.2449,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,6.4E-4,0.00809,0.02546,0.08678,0.26167,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.09641,0.1412,0.00965,0.00187,0.61735,6.4E-4,0.00809,0.02546,0.08678,0.26167,0.61735,6.4E-4,0.00809,0.02546,0.08678,0.26167,0.61735,6.4E-4,0.00809,0.02546,0.08678,0.26167,0.0,0.25184,0.68308,0.0227,0.04238,0.0,0.64906,4.9E-4,0.00663,0.02166,0.07726,0.2449,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,4.9E-4,0.00663,0.02166,0.07726,0.2449,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,6.4E-4,0.00824,0.02531,0.08678,0.26167,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.11351,0.12519,0.00855,0.00187,0.61735,6.4E-4,0.00824,0.02531,0.08678,0.26167,0.61735,6.4E-4,0.00824,0.02531,0.08678,0.26167,0.61735,6.4E-4,0.00824,0.02531,0.08678,0.26167,0.0,0.14068,0.80174,0.01572,0.04186,0.0,0.64906,4.9E-4,0.00674,0.02155,0.07726,0.2449,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,4.9E-4,0.00674,0.02155,0.07726,0.2449,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,6.4E-4,0.00838,0.02532,0.08663,0.26167,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.09555,0.14225,0.00946,0.00187,0.61735,6.4E-4,0.00838,0.02532,0.08663,0.26167,0.61735,6.4E-4,0.00838,0.02532,0.08663,0.26167,0.61735,6.4E-4,0.00838,0.02532,0.08663,0.26167,0.0,0.14068,0.77555,0.05651,0.02726,0.0,0.64906,4.9E-4,0.00685,0.02155,0.07714,0.24491,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,4.9E-4,0.00685,0.02155,0.07714,0.24491,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,6.4E-4,0.00838,0.02532,0.08663,0.26167,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.09543,0.14235,0.00948,0.00187,0.61735,6.4E-4,0.00838,0.02532,0.08663,0.26167,0.61735,6.4E-4,0.00838,0.02532,0.08663,0.26167,0.61735,6.4E-4,0.00838,0.02532,0.08663,0.26167,0.0,0.14068,0.77788,0.0545,0.02693,0.0,0.64906,4.9E-4,0.00685,0.02155,0.07714,0.24491,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,4.9E-4,0.00685,0.02155,0.07714,0.24491,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,6.4E-4,0.00838,0.02532,0.08663,0.26167,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.09543,0.14339,0.00844,0.00187,0.61735,6.4E-4,0.00838,0.02532,0.08663,0.26167,0.61735,6.4E-4,0.00838,0.02532,0.08663,0.26167,0.61735,6.4E-4,0.00838,0.02532,0.08663,0.26167,0.0,0.14068,0.77788,0.04992,0.03152,0.0,0.64906,4.9E-4,0.00685,0.02157,0.07713,0.24491,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,4.9E-4,0.00685,0.02157,0.07713,0.24491,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,6.4E-4,0.00838,0.02532,0.08663,0.26167,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.09543,0.14339,0.00844,0.00187,0.61735,6.4E-4,0.00838,0.02532,0.08663,0.26167,0.61735,6.4E-4,0.00838,0.02532,0.08663,0.26167,0.61735,6.4E-4,0.00838,0.02532,0.08663,0.26167,0.0,0.14068,0.77788,0.04992,0.03152,0.0,0.64906,4.9E-4,0.00685,0.02157,0.07713,0.24491,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,4.9E-4,0.00685,0.02157,0.07713,0.24491,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,8.3E-4,0.0082,0.02576,0.0862,0.26167,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.09543,0.14032,0.0115,0.00187,0.61735,8.3E-4,0.0082,0.02576,0.0862,0.26167,0.61735,8.3E-4,0.0082,0.02576,0.0862,0.26167,0.61735,8.3E-4,0.0082,0.02576,0.0862,0.26167,0.0,0.79512,0.12344,0.07839,0.00305,0.0,0.64906,6.2E-4,0.00672,0.02188,0.07681,0.24491,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,6.2E-4,0.00672,0.02188,0.07681,0.24491,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,8.3E-4,0.0082,0.02576,0.0862,0.26167,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.09543,0.14133,0.0105,0.00187,0.61735,8.3E-4,0.0082,0.02576,0.0862,0.26167,0.61735,8.3E-4,0.0082,0.02576,0.0862,0.26167,0.61735,8.3E-4,0.0082,0.02576,0.0862,0.26167,0.0,0.79512,0.12344,0.06371,0.01772,0.0,0.64906,6.2E-4,0.00672,0.0219,0.07679,0.24491,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,6.2E-4,0.00672,0.0219,0.07679,0.24491,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.61735,8.3E-4,0.0082,0.02576,0.0862,0.26167,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.09543,0.14133,0.0105,0.00187,0.61735,8.3E-4,0.0082,0.02576,0.0862,0.26167,0.61735,8.3E-4,0.0082,0.02576,0.0862,0.26167,0.61735,8.3E-4,0.0082,0.02576,0.0862,0.26167,0.0,0.79419,0.12437,0.06371,0.01772,0.0,0.64906,6.2E-4,0.00672,0.0219,0.07679,0.24491,1.0,0.0,0.0,0.0,0.0,0.0,0.64906,6.2E-4,0.00672,0.0219,0.07679,0.24491,1.0,0.0,0.0,0.0,0.0,0.0,
