membraneMarker,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,memCis,memCisRabA,memCisRabB,memCisRabC,memCisRabD,memCisRabE,memL,memLRabA,memLRabB,memLRabC,memLRabD,memLRabE,memLS,memLSRabA,memLSRabB,memLSRabC,memLSRabD,memLSRabE,memMedial,memMedialRabA,memMedialRabB,memMedialRabC,memMedialRabD,memMedialRabE,memS,memSRabA,memSRabB,memSRabC,memSRabD,memSRabE,memTrans,memTransRabA,memTransRabB,memTransRabC,memTransRabD,memTransRabE,memTub,memTubRabA,memTubRabB,memTubRabC,memTubRabD,memTubRabE,proton,protonRabA,protonRabB,protonRabC,protonRabD,protonRabE,solL,solLRabA,solLRabB,solLRabC,solLRabD,solLRabE,solS,solSRabA,solSRabB,solSRabC,solSRabD,solSRabE,solubleMarker,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01259,0.18346,0.05383,0.75012,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26814,0.0,0.73186,0.0,0.0,0.01259,0.18346,0.05383,0.75012,0.0,0.0,0.01259,0.18346,0.05383,0.75012,0.0,0.0,0.01259,0.18346,0.05383,0.75012,0.0,0.0,0.37196,0.04205,0.58599,0.0,0.0,0.0,0.01061,0.16647,0.04905,0.77388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01061,0.16647,0.04905,0.77388,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01259,0.18346,0.05383,0.75012,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26814,0.0,0.73186,0.0,0.0,0.01259,0.18346,0.05383,0.75012,0.0,0.0,0.01259,0.18346,0.05383,0.75012,0.0,0.0,0.01259,0.18346,0.05383,0.75012,0.0,0.0,0.37196,0.04205,0.58599,0.0,0.0,0.0,0.01061,0.16647,0.04905,0.77388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01061,0.16647,0.04905,0.77388,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.002,0.01059,0.18346,0.05383,0.75012,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26814,0.0,0.73186,0.0,0.002,0.01059,0.18346,0.05383,0.75012,0.0,0.002,0.01059,0.18346,0.05383,0.75012,0.0,0.002,0.01059,0.18346,0.05383,0.75012,0.0,0.34095,0.03101,0.04205,0.58599,0.0,0.0,0.00162,0.00898,0.16647,0.04905,0.77388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00162,0.00898,0.16647,0.04905,0.77388,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.002,0.01059,0.18346,0.05383,0.75012,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26814,0.0,0.73186,0.0,0.002,0.01059,0.18346,0.05383,0.75012,0.0,0.002,0.01059,0.18346,0.05383,0.75012,0.0,0.002,0.01059,0.18346,0.05383,0.75012,0.0,0.34095,0.03101,0.04205,0.58599,0.0,0.0,0.00162,0.00898,0.16647,0.04905,0.77388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00162,0.00898,0.16647,0.04905,0.77388,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00199,0.01059,0.18346,0.05383,0.75012,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26814,0.0,0.73186,0.0,0.00199,0.01059,0.18346,0.05383,0.75012,0.0,0.00199,0.01059,0.18346,0.05383,0.75012,0.0,0.00199,0.01059,0.18346,0.05383,0.75012,0.0,0.19046,0.1815,0.04205,0.58599,0.0,0.0,0.00162,0.00898,0.16647,0.04905,0.77388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00162,0.00898,0.16647,0.04905,0.77388,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00199,0.01059,0.18346,0.05383,0.75012,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26814,0.0,0.73186,0.0,0.00199,0.01059,0.18346,0.05383,0.75012,0.0,0.00199,0.01059,0.18346,0.05383,0.75012,0.0,0.00199,0.01059,0.18346,0.05383,0.75012,0.0,0.19046,0.1815,0.04205,0.58599,0.0,0.0,0.00162,0.00898,0.16647,0.04905,0.77388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00162,0.00898,0.16647,0.04905,0.77388,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00199,0.01059,0.18346,0.05383,0.75012,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26814,0.0,0.73186,0.0,0.00199,0.01059,0.18346,0.05383,0.75012,0.0,0.00199,0.01059,0.18346,0.05383,0.75012,0.0,0.00199,0.01059,0.18346,0.05383,0.75012,0.0,0.19046,0.1815,0.04205,0.58599,0.0,0.0,0.00162,0.00898,0.16647,0.04905,0.77388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00162,0.00898,0.16647,0.04905,0.77388,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00199,0.01059,0.18346,0.05383,0.75012,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26814,0.0,0.73186,0.0,0.00199,0.01059,0.18346,0.05383,0.75012,0.0,0.00199,0.01059,0.18346,0.05383,0.75012,0.0,0.00199,0.01059,0.18346,0.05383,0.75012,0.0,0.05777,0.31419,0.04205,0.58599,0.0,0.0,0.00162,0.00898,0.16647,0.04905,0.77388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00162,0.00898,0.16647,0.04905,0.77388,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00199,0.01059,0.18346,0.05383,0.75012,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26814,0.0,0.73186,0.0,0.00199,0.01059,0.18346,0.05383,0.75012,0.0,0.00199,0.01059,0.18346,0.05383,0.75012,0.0,0.00199,0.01059,0.18346,0.05383,0.75012,0.0,0.05777,0.31419,0.04205,0.58599,0.0,0.0,0.00162,0.00898,0.16647,0.04905,0.77388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00162,0.00898,0.16647,0.04905,0.77388,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00199,0.01059,0.20107,0.03622,0.75012,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26588,0.00226,0.73186,0.0,0.00199,0.01059,0.20107,0.03622,0.75012,0.0,0.00199,0.01059,0.20107,0.03622,0.75012,0.0,0.00199,0.01059,0.20107,0.03622,0.75012,0.0,0.05777,0.31419,0.37145,0.25659,0.0,0.0,0.00162,0.00898,0.1825,0.03302,0.77388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00162,0.00898,0.1825,0.03302,0.77388,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00199,0.01059,0.20107,0.03622,0.75012,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26596,0.00218,0.73186,0.0,0.00199,0.01059,0.20107,0.03622,0.75012,0.0,0.00199,0.01059,0.20107,0.03622,0.75012,0.0,0.00199,0.01059,0.20107,0.03622,0.75012,0.0,0.05777,0.31419,0.26319,0.36485,0.0,0.0,0.00162,0.00898,0.18257,0.03295,0.77388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00162,0.00898,0.18257,0.03295,0.77388,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00199,0.01059,0.20429,0.03686,0.74626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2658,0.00215,0.73205,0.0,0.00199,0.01059,0.20429,0.03686,0.74626,0.0,0.00199,0.01059,0.20429,0.03686,0.74626,0.0,0.00199,0.01059,0.20429,0.03686,0.74626,0.0,0.05777,0.31419,0.26311,0.36142,0.00351,0.0,0.00162,0.00898,0.18557,0.03354,0.77029,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00162,0.00898,0.18557,0.03354,0.77029,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00207,0.01052,0.20429,0.03686,0.74626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2658,0.00215,0.73205,0.0,0.00207,0.01052,0.20429,0.03686,0.74626,0.0,0.00207,0.01052,0.20429,0.03686,0.74626,0.0,0.00207,0.01052,0.20429,0.03686,0.74626,0.0,0.33781,0.03415,0.26311,0.36142,0.00351,0.0,0.00168,0.00893,0.18557,0.03354,0.77029,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00168,0.00893,0.18557,0.03354,0.77029,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00207,0.01052,0.20429,0.03686,0.74626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2658,0.00215,0.73205,0.0,0.00207,0.01052,0.20429,0.03686,0.74626,0.0,0.00207,0.01052,0.20429,0.03686,0.74626,0.0,0.00207,0.01052,0.20429,0.03686,0.74626,0.0,0.18734,0.18461,0.26311,0.36142,0.00351,0.0,0.00168,0.00893,0.18557,0.03354,0.77029,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00168,0.00893,0.18557,0.03354,0.77029,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00207,0.01052,0.20429,0.03686,0.74626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26656,0.00145,0.73199,0.0,0.00207,0.01052,0.20429,0.03686,0.74626,0.0,0.00207,0.01052,0.20429,0.03686,0.74626,0.0,0.00207,0.01052,0.20429,0.03686,0.74626,0.0,0.18734,0.18461,0.27742,0.34826,0.00236,0.0,0.00168,0.00893,0.18555,0.03355,0.77029,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00168,0.00893,0.18555,0.03355,0.77029,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00207,0.01052,0.20429,0.03686,0.74626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26656,0.00145,0.73199,0.0,0.00207,0.01052,0.20429,0.03686,0.74626,0.0,0.00207,0.01052,0.20429,0.03686,0.74626,0.0,0.00207,0.01052,0.20429,0.03686,0.74626,0.0,0.18734,0.18461,0.27742,0.34826,0.00236,0.0,0.00168,0.00893,0.18555,0.03355,0.77029,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00168,0.00893,0.18555,0.03355,0.77029,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00207,0.01052,0.20429,0.03686,0.74626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26656,0.00145,0.73199,0.0,0.00207,0.01052,0.20429,0.03686,0.74626,0.0,0.00207,0.01052,0.20429,0.03686,0.74626,0.0,0.00207,0.01052,0.20429,0.03686,0.74626,0.0,0.10244,0.26952,0.27742,0.34826,0.00236,0.0,0.00168,0.00893,0.18555,0.03355,0.77029,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00168,0.00893,0.18555,0.03355,0.77029,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00207,0.01052,0.20429,0.03686,0.74626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26656,0.00145,0.73199,0.0,0.00207,0.01052,0.20429,0.03686,0.74626,0.0,0.00207,0.01052,0.20429,0.03686,0.74626,0.0,0.00207,0.01052,0.20429,0.03686,0.74626,0.0,0.10244,0.26952,0.27742,0.34826,0.00236,0.0,0.00168,0.00893,0.18555,0.03355,0.77029,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00168,0.00893,0.18555,0.03355,0.77029,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00207,0.01052,0.20429,0.03686,0.74626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26656,0.00145,0.73199,0.0,0.00207,0.01052,0.20429,0.03686,0.74626,0.0,0.00207,0.01052,0.20429,0.03686,0.74626,0.0,0.00207,0.01052,0.20429,0.03686,0.74626,0.0,0.10236,0.26959,0.27742,0.34826,0.00236,0.0,0.00168,0.00893,0.18555,0.03355,0.77029,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00168,0.00893,0.18555,0.03355,0.77029,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00207,0.02617,0.18865,0.03686,0.74626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.22246,0.04415,0.00146,0.73193,0.0,0.00207,0.02617,0.18865,0.03686,0.74626,0.0,0.00207,0.02617,0.18865,0.03686,0.74626,0.0,0.00207,0.02617,0.18865,0.03686,0.74626,0.0,0.10236,0.38109,0.11737,0.33933,0.05985,0.0,0.00168,0.02214,0.17241,0.03357,0.7702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00168,0.02214,0.17241,0.03357,0.7702,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00207,0.02617,0.18865,0.03686,0.74626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.22246,0.04415,0.00146,0.73193,0.0,0.00207,0.02617,0.18865,0.03686,0.74626,0.0,0.00207,0.02617,0.18865,0.03686,0.74626,0.0,0.00207,0.02617,0.18865,0.03686,0.74626,0.0,0.10236,0.38109,0.11737,0.33933,0.05985,0.0,0.00168,0.02214,0.17241,0.03357,0.7702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00168,0.02214,0.17241,0.03357,0.7702,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00207,0.02617,0.18865,0.03686,0.74626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.22246,0.04466,9.8E-4,0.73191,0.0,0.00207,0.02617,0.18865,0.03686,0.74626,0.0,0.00207,0.02617,0.18865,0.03686,0.74626,0.0,0.00207,0.02617,0.18865,0.03686,0.74626,0.0,0.10236,0.38109,0.12367,0.3333,0.05958,0.0,0.00168,0.02214,0.1724,0.03358,0.7702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00168,0.02214,0.1724,0.03358,0.7702,0.0,0.0,0.0,0.0,0.0,1.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,1.0,0.0,0.0,0.0,0.0,0.0,0.73186,0.0,0.0,0.26185,0.00628,0.0,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,0.0,0.0,0.37192,0.16934,0.39969,0.05905,0.71268,0.0,0.00217,0.02643,0.20409,0.05462,1.0,0.0,0.0,0.0,0.0,0.0,0.71268,0.0,0.00217,0.02643,0.20409,0.05462,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,1.0,0.0,0.0,0.0,0.0,0.0,0.73186,0.0,0.0,0.26185,0.00628,0.0,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,0.0,0.0,0.37192,0.16934,0.39969,0.05905,0.71268,0.0,0.00217,0.02643,0.20409,0.05462,1.0,0.0,0.0,0.0,0.0,0.0,0.71268,0.0,0.00217,0.02643,0.20409,0.05462,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,1.0,0.0,0.0,0.0,0.0,0.0,0.73186,0.0,0.0,0.26185,0.00628,0.0,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,0.0,0.0,0.37192,0.16934,0.39969,0.05905,0.71268,0.0,0.00217,0.02643,0.20409,0.05462,1.0,0.0,0.0,0.0,0.0,0.0,0.71268,0.0,0.00217,0.02643,0.20409,0.05462,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,1.0,0.0,0.0,0.0,0.0,0.0,0.73186,0.0,0.0,0.26185,0.00628,0.0,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,0.0,0.0,0.37192,0.16934,0.39969,0.05905,0.71268,0.0,0.00217,0.02643,0.20409,0.05462,1.0,0.0,0.0,0.0,0.0,0.0,0.71268,0.0,0.00217,0.02643,0.20409,0.05462,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,1.0,0.0,0.0,0.0,0.0,0.0,0.73186,0.0,0.0,0.26185,0.00628,0.0,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,0.0,0.0,0.37192,0.16934,0.39969,0.05905,0.71268,0.0,0.00217,0.02643,0.20409,0.05462,1.0,0.0,0.0,0.0,0.0,0.0,0.71268,0.0,0.00217,0.02643,0.20409,0.05462,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,1.0,0.0,0.0,0.0,0.0,0.0,0.73186,0.0,0.0,0.26185,0.00628,0.0,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,0.0,0.0,0.37192,0.16934,0.39969,0.05905,0.71268,0.0,0.00217,0.02643,0.20409,0.05462,1.0,0.0,0.0,0.0,0.0,0.0,0.71268,0.0,0.00217,0.02643,0.20409,0.05462,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,1.0,0.0,0.0,0.0,0.0,0.0,0.73186,0.0,0.0,0.26185,0.00628,0.0,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,0.0,0.0,0.37192,0.16934,0.39969,0.05905,0.71268,0.0,0.00217,0.02643,0.20409,0.05462,1.0,0.0,0.0,0.0,0.0,0.0,0.71268,0.0,0.00217,0.02643,0.20409,0.05462,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,1.0,0.0,0.0,0.0,0.0,0.0,0.73186,0.0,0.0,0.26185,0.00628,0.0,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,0.68328,0.0,0.0027,0.03116,0.2232,0.05966,0.0,0.0,0.37192,0.16934,0.39969,0.05905,0.71268,0.0,0.00217,0.02643,0.20409,0.05462,1.0,0.0,0.0,0.0,0.0,0.0,0.71268,0.0,0.00217,0.02643,0.20409,0.05462,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.68328,0.0,0.0027,0.03116,0.24187,0.04099,1.0,0.0,0.0,0.0,0.0,0.0,0.73186,0.0,0.0,0.26185,0.00533,9.5E-4,0.68328,0.0,0.0027,0.03116,0.24187,0.04099,0.68328,0.0,0.0027,0.03116,0.24187,0.04099,0.68328,0.0,0.0027,0.03116,0.24187,0.04099,0.0,0.0,0.37192,0.16934,0.44855,0.01019,0.71268,0.0,0.00217,0.02643,0.2211,0.03761,1.0,0.0,0.0,0.0,0.0,0.0,0.71268,0.0,0.00217,0.02643,0.2211,0.03761,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.68328,0.0,0.0027,0.03116,0.24187,0.04099,1.0,0.0,0.0,0.0,0.0,0.0,0.73186,0.0,0.0,0.26185,0.00536,9.2E-4,0.68328,0.0,0.0027,0.03116,0.24187,0.04099,0.68328,0.0,0.0027,0.03116,0.24187,0.04099,0.68328,0.0,0.0027,0.03116,0.24187,0.04099,0.0,0.0,0.37192,0.16934,0.43216,0.02658,0.71268,0.0,0.00217,0.02643,0.22118,0.03754,1.0,0.0,0.0,0.0,0.0,0.0,0.71268,0.0,0.00217,0.02643,0.22118,0.03754,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,1.0,0.0,0.0,0.0,0.0,0.0,0.73186,0.0,0.05831,0.20355,0.00539,8.9E-4,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,0.0,0.0,0.51621,0.02504,0.42043,0.03832,0.71268,0.0,0.00394,0.02466,0.22125,0.03747,1.0,0.0,0.0,0.0,0.0,0.0,0.71268,0.0,0.00394,0.02466,0.22125,0.03747,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,1.0,0.0,0.0,0.0,0.0,0.0,0.73186,0.0,0.05831,0.20355,0.00539,8.9E-4,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,0.0,0.0,0.51621,0.02504,0.42043,0.03832,0.71268,0.0,0.00394,0.02466,0.22125,0.03747,1.0,0.0,0.0,0.0,0.0,0.0,0.71268,0.0,0.00394,0.02466,0.22125,0.03747,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,1.0,0.0,0.0,0.0,0.0,0.0,0.73186,0.0,0.05831,0.20355,0.00545,8.3E-4,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,0.0,0.0,0.51621,0.02504,0.40606,0.05268,0.71268,0.0,0.00394,0.02466,0.22139,0.03732,1.0,0.0,0.0,0.0,0.0,0.0,0.71268,0.0,0.00394,0.02466,0.22139,0.03732,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,1.0,0.0,0.0,0.0,0.0,0.0,0.73186,0.0,0.05831,0.20355,0.00552,7.6E-4,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,0.0,0.0,0.51621,0.02504,0.3988,0.05995,0.71268,0.0,0.00394,0.02466,0.22155,0.03717,1.0,0.0,0.0,0.0,0.0,0.0,0.71268,0.0,0.00394,0.02466,0.22155,0.03717,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,1.0,0.0,0.0,0.0,0.0,0.0,0.73186,0.0,0.05831,0.20355,0.00555,7.3E-4,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,0.0,0.0,0.51621,0.02504,0.39667,0.06208,0.71268,0.0,0.00394,0.02466,0.22162,0.03709,1.0,0.0,0.0,0.0,0.0,0.0,0.71268,0.0,0.00394,0.02466,0.22162,0.03709,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,1.0,0.0,0.0,0.0,0.0,0.0,0.73186,0.0,0.04028,0.22158,0.00559,6.9E-4,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,0.0,0.0,0.44647,0.09479,0.39516,0.06358,0.71268,0.0,0.00394,0.02466,0.2217,0.03702,1.0,0.0,0.0,0.0,0.0,0.0,0.71268,0.0,0.00394,0.02466,0.2217,0.03702,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,1.0,0.0,0.0,0.0,0.0,0.0,0.73186,0.0,0.04028,0.22158,0.00562,6.6E-4,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,0.0,0.0,0.44647,0.09479,0.39455,0.06419,0.71268,0.0,0.00394,0.02466,0.22177,0.03695,1.0,0.0,0.0,0.0,0.0,0.0,0.71268,0.0,0.00394,0.02466,0.22177,0.03695,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,1.0,0.0,0.0,0.0,0.0,0.0,0.73186,0.0,0.04028,0.22158,0.00561,6.7E-4,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,0.68328,0.0,0.00484,0.02903,0.24187,0.04099,0.0,0.0,0.44647,0.09479,0.39461,0.06413,0.71268,0.0,0.00394,0.02466,0.22176,0.03696,1.0,0.0,0.0,0.0,0.0,0.0,0.71268,0.0,0.00394,0.02466,0.22176,0.03696,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.68328,0.0,0.00591,0.02795,0.24187,0.04099,1.0,0.0,0.0,0.0,0.0,0.0,0.73186,0.0,0.14345,0.11841,0.00564,6.4E-4,0.68328,0.0,0.00591,0.02795,0.24187,0.04099,0.68328,0.0,0.00591,0.02795,0.24187,0.04099,0.68328,0.0,0.00591,0.02795,0.24187,0.04099,0.0,0.0,0.51833,0.02293,0.39451,0.06423,0.71268,0.0,0.00476,0.02384,0.22182,0.03689,1.0,0.0,0.0,0.0,0.0,0.0,0.71268,0.0,0.00476,0.02384,0.22182,0.03689,1.0,0.0,0.0,0.0,0.0,0.0,
