RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1212000.0,1037000.0,762400.0,1368000.0,546500.0,349200.0,527900.0,479600.0,494900.0,2333000.0,2387000.0,
1210000.0,1038000.0,762900.0,1368000.0,530200.0,349200.0,527900.0,479600.0,494900.0,2333000.0,2403000.0,
1255000.0,1035000.0,767700.0,1363000.0,536200.0,343100.0,527800.0,479500.0,494800.0,2345000.0,2351000.0,
1253000.0,1035000.0,767700.0,1355000.0,536200.0,343100.0,527800.0,515400.0,458900.0,2345000.0,2351000.0,
1250000.0,1036000.0,769900.0,1351000.0,536200.0,343100.0,536600.0,506500.0,458900.0,2357000.0,2351000.0,
1249000.0,1037000.0,770400.0,1351000.0,536200.0,343100.0,542200.0,507000.0,452900.0,2357000.0,2351000.0,
1243000.0,1040000.0,772600.0,1351000.0,536200.0,343100.0,542200.0,507000.0,452900.0,2392000.0,2351000.0,
1225000.0,1037000.0,775700.0,1363000.0,536200.0,343100.0,542200.0,507000.0,553900.0,2303000.0,2351000.0,
1221000.0,1034000.0,778700.0,1363000.0,536200.0,343100.0,542200.0,507000.0,553900.0,2326000.0,2351000.0,
1214000.0,1033000.0,779600.0,1355000.0,536100.0,351400.0,533700.0,506900.0,553900.0,2326000.0,2351000.0,
1207000.0,1039000.0,780800.0,1350000.0,536100.0,351400.0,533700.0,506900.0,553900.0,2326000.0,2351000.0,
1206000.0,1037000.0,783400.0,1350000.0,523500.0,351400.0,533700.0,542600.0,518100.0,2326000.0,2364000.0,
1206000.0,1036000.0,785100.0,1350000.0,511000.0,351400.0,542800.0,548500.0,503100.0,2326000.0,2376000.0,
1202000.0,1034000.0,786300.0,1345000.0,510900.0,355200.0,546900.0,540400.0,503000.0,2338000.0,2376000.0,
1201000.0,1032000.0,788400.0,1345000.0,510900.0,355200.0,546900.0,550500.0,493000.0,2361000.0,2376000.0,
1170000.0,1033000.0,788800.0,1375000.0,488300.0,355200.0,546900.0,550500.0,493000.0,2373000.0,2399000.0,
1136000.0,1030000.0,791000.0,1405000.0,488300.0,368300.0,533800.0,556500.0,486900.0,2385000.0,2399000.0,
1123000.0,1029000.0,793400.0,1402000.0,488300.0,670300.0,231700.0,568500.0,474900.0,2385000.0,2399000.0,
1123000.0,1029000.0,793700.0,1402000.0,480700.0,670300.0,236500.0,563700.0,474900.0,2385000.0,2406000.0,
1138000.0,1031000.0,793900.0,1411000.0,480700.0,670300.0,244500.0,555500.0,474800.0,2397000.0,2375000.0,
1137000.0,1028000.0,796900.0,1401000.0,480700.0,670300.0,259400.0,550700.0,464800.0,2397000.0,2375000.0,
1135000.0,1028000.0,798000.0,1393000.0,465000.0,669500.0,258400.0,549500.0,582000.0,2290000.0,2395000.0,
1103000.0,1025000.0,798300.0,1423000.0,464800.0,675500.0,277200.0,524300.0,581900.0,2290000.0,2395000.0,
1091000.0,1024000.0,799900.0,1419000.0,464800.0,675500.0,277200.0,524300.0,581900.0,2302000.0,2395000.0,
1089000.0,1025000.0,800900.0,1419000.0,464800.0,675500.0,277200.0,524300.0,581900.0,2302000.0,2395000.0,
1118000.0,1021000.0,802700.0,1416000.0,452300.0,675500.0,292900.0,508600.0,581900.0,2325000.0,2374000.0,
1113000.0,1025000.0,803700.0,1411000.0,452200.0,675400.0,292800.0,508600.0,581900.0,2336000.0,2374000.0,
1108000.0,1023000.0,805000.0,1402000.0,452200.0,675400.0,512100.0,289300.0,581900.0,2348000.0,2374000.0,
1107000.0,1023000.0,806300.0,1402000.0,452200.0,675400.0,512100.0,289300.0,581900.0,2348000.0,2374000.0,
1103000.0,1026000.0,807900.0,1397000.0,433300.0,675400.0,512100.0,289200.0,581800.0,2348000.0,2393000.0,
1103000.0,1024000.0,799000.0,1388000.0,433300.0,675400.0,512100.0,289200.0,581800.0,2348000.0,2403000.0,
1132000.0,1023000.0,800400.0,1378000.0,433300.0,675400.0,512100.0,289200.0,581800.0,2372000.0,2373000.0,
1130000.0,1025000.0,800700.0,1378000.0,667800.0,444700.0,508200.0,355000.0,516000.0,2372000.0,2373000.0,
1127000.0,1026000.0,802300.0,1378000.0,673800.0,438700.0,508200.0,355000.0,516000.0,2372000.0,2373000.0,
1126000.0,1026000.0,802700.0,1368000.0,656200.0,438700.0,508100.0,354900.0,516000.0,2372000.0,2391000.0,
1125000.0,1026000.0,803000.0,1359000.0,656200.0,438700.0,508100.0,365200.0,505700.0,2372000.0,2391000.0,
1125000.0,1026000.0,803400.0,1359000.0,656200.0,438700.0,512900.0,360300.0,505700.0,2372000.0,2391000.0,
1122000.0,1028000.0,804400.0,1354000.0,656200.0,445700.0,505800.0,360300.0,505700.0,2383000.0,2391000.0,
1100000.0,1027000.0,805800.0,1371000.0,656200.0,454000.0,497500.0,419100.0,512600.0,2342000.0,2391000.0,
1086000.0,1027000.0,806500.0,1384000.0,656200.0,454000.0,497500.0,419100.0,512600.0,2342000.0,2391000.0,
1086000.0,1027000.0,806900.0,1379000.0,648600.0,454000.0,553400.0,363000.0,512500.0,2342000.0,2398000.0,
1073000.0,1025000.0,789100.0,1392000.0,625300.0,450900.0,553400.0,363000.0,512500.0,2342000.0,2445000.0,
1094000.0,1026000.0,789100.0,1392000.0,625300.0,455700.0,559100.0,352600.0,512500.0,2353000.0,2422000.0,
1089000.0,1030000.0,790200.0,1392000.0,631300.0,449700.0,559100.0,382400.0,482700.0,2353000.0,2422000.0,
1127000.0,1028000.0,791900.0,1383000.0,604900.0,449700.0,559100.0,402700.0,462400.0,2365000.0,2405000.0,
1169000.0,1026000.0,794400.0,1373000.0,597400.0,455700.0,553000.0,419800.0,445300.0,2377000.0,2365000.0,
1155000.0,1025000.0,796400.0,1385000.0,597400.0,455700.0,553000.0,444100.0,421000.0,2377000.0,2365000.0,
1155000.0,1023000.0,799100.0,1385000.0,597400.0,455700.0,553000.0,444100.0,421000.0,2377000.0,2365000.0,
1148000.0,1021000.0,802900.0,1381000.0,597400.0,455700.0,553000.0,449200.0,415900.0,2377000.0,2365000.0,
1148000.0,1021000.0,803100.0,1376000.0,603400.0,449600.0,552900.0,449100.0,415800.0,2377000.0,2365000.0,
1147000.0,1021000.0,803800.0,1376000.0,573200.0,449600.0,552900.0,449100.0,415800.0,2389000.0,2395000.0,
1142000.0,1020000.0,804600.0,1371000.0,573200.0,449600.0,557700.0,454400.0,405800.0,2389000.0,2395000.0,
1173000.0,1018000.0,807000.0,1362000.0,818900.0,196400.0,557700.0,454300.0,478100.0,2329000.0,2370000.0,
1171000.0,1019000.0,807200.0,1353000.0,818900.0,196400.0,557700.0,470400.0,462000.0,2329000.0,2370000.0,
1169000.0,1017000.0,807000.0,1349000.0,818600.0,202700.0,606900.0,427400.0,448800.0,2329000.0,2370000.0,
1166000.0,1017000.0,808700.0,1344000.0,821700.0,207300.0,599200.0,427400.0,448800.0,2329000.0,2370000.0,
1164000.0,1017000.0,810800.0,1344000.0,797600.0,201300.0,599200.0,449700.0,426500.0,2329000.0,2400000.0,
1162000.0,1019000.0,811300.0,1344000.0,797600.0,201300.0,605200.0,443700.0,426500.0,2329000.0,2400000.0,
1120000.0,1020000.0,811200.0,1361000.0,796700.0,194500.0,605100.0,443600.0,426400.0,2329000.0,2407000.0,
1117000.0,1019000.0,814300.0,1361000.0,796700.0,194500.0,605100.0,443600.0,426400.0,2329000.0,2407000.0,
1116000.0,1018000.0,816500.0,1351000.0,796700.0,194500.0,613200.0,435300.0,426400.0,2329000.0,2407000.0,
1130000.0,1014000.0,819900.0,1351000.0,789100.0,194500.0,613200.0,445300.0,416400.0,2340000.0,2401000.0,
1129000.0,1014000.0,820800.0,1351000.0,789100.0,194500.0,618000.0,440400.0,416400.0,2340000.0,2401000.0,
1128000.0,1014000.0,821300.0,1332000.0,758900.0,194400.0,618000.0,440400.0,416400.0,2340000.0,2432000.0,
1122000.0,1012000.0,823100.0,1333000.0,758900.0,194400.0,618000.0,440400.0,416400.0,2340000.0,2432000.0,
1185000.0,1013000.0,825000.0,1328000.0,758900.0,194400.0,618000.0,440400.0,416400.0,2375000.0,2366000.0,
1182000.0,1011000.0,824900.0,1319000.0,764500.0,188700.0,624000.0,434100.0,416300.0,2387000.0,2366000.0,
1178000.0,1012000.0,826500.0,1314000.0,771100.0,182100.0,624000.0,444200.0,406300.0,2387000.0,2366000.0,
1156000.0,1012000.0,828700.0,1334000.0,771100.0,182100.0,624000.0,457200.0,393200.0,2387000.0,2366000.0,
1155000.0,1010000.0,831200.0,1320000.0,771100.0,182000.0,623900.0,457200.0,393200.0,2387000.0,2366000.0,
1153000.0,1012000.0,831600.0,1320000.0,753700.0,188000.0,617900.0,463200.0,387100.0,2387000.0,2384000.0,
1151000.0,1013000.0,831600.0,1315000.0,753700.0,199000.0,606900.0,463200.0,387100.0,2387000.0,2384000.0,
1150000.0,1014000.0,832200.0,1311000.0,759300.0,199400.0,608800.0,461300.0,381100.0,2387000.0,2384000.0,
1148000.0,1013000.0,834100.0,1300000.0,759300.0,205400.0,602800.0,461300.0,381100.0,2399000.0,2384000.0,
1141000.0,1017000.0,836300.0,1277000.0,759300.0,205400.0,602800.0,510200.0,332200.0,2399000.0,2384000.0,
1138000.0,1016000.0,840300.0,1262000.0,759300.0,209200.0,598900.0,530800.0,311500.0,2399000.0,2384000.0,
1136000.0,1015000.0,843100.0,1252000.0,777500.0,191000.0,598900.0,530800.0,311500.0,2399000.0,2384000.0,
1134000.0,1014000.0,846400.0,1242000.0,777500.0,191000.0,598900.0,530800.0,403400.0,2343000.0,2384000.0,
1074000.0,1014000.0,847700.0,1286000.0,755900.0,190900.0,598800.0,536800.0,397300.0,2343000.0,2405000.0,
1054000.0,1019000.0,848300.0,1296000.0,755900.0,196900.0,601000.0,538800.0,387100.0,2343000.0,2405000.0,
1079000.0,1021000.0,849800.0,1296000.0,755900.0,196900.0,609000.0,530800.0,387100.0,2354000.0,2376000.0,
1079000.0,1020000.0,851200.0,1296000.0,738300.0,196900.0,613800.0,525900.0,387100.0,2354000.0,2393000.0,
1077000.0,1020000.0,853600.0,1291000.0,732200.0,195400.0,613800.0,525900.0,387100.0,2354000.0,2401000.0,
1063000.0,1020000.0,855900.0,1301000.0,732200.0,195400.0,613800.0,525900.0,387100.0,2354000.0,2401000.0,
1046000.0,1019000.0,859000.0,1312000.0,737000.0,194500.0,621200.0,520700.0,381100.0,2354000.0,2401000.0,
1073000.0,1021000.0,860400.0,1308000.0,737000.0,194400.0,631600.0,510200.0,381000.0,2366000.0,2370000.0,
1053000.0,1019000.0,861400.0,1311000.0,737000.0,194400.0,631600.0,521200.0,370000.0,2378000.0,2377000.0,
1051000.0,1019000.0,861900.0,1308000.0,736900.0,194200.0,631500.0,532200.0,358900.0,2390000.0,2377000.0,
1026000.0,1019000.0,862100.0,1324000.0,729300.0,194000.0,631500.0,532100.0,434800.0,2326000.0,2385000.0,
1022000.0,1020000.0,864700.0,1324000.0,729300.0,200100.0,625400.0,538100.0,428800.0,2326000.0,2385000.0,
1002000.0,1021000.0,864700.0,1342000.0,729300.0,200100.0,625400.0,538100.0,428800.0,2326000.0,2385000.0,
1000000.0,1022000.0,849000.0,1342000.0,735000.0,194400.0,899800.0,269800.0,422700.0,2337000.0,2402000.0,
1014000.0,1018000.0,850200.0,1333000.0,734900.0,194300.0,899700.0,269700.0,422700.0,2349000.0,2380000.0,
1012000.0,1019000.0,852100.0,1333000.0,717300.0,194300.0,899700.0,269700.0,422700.0,2349000.0,2397000.0,
1009000.0,1021000.0,839300.0,1328000.0,709800.0,194300.0,899700.0,269700.0,422700.0,2349000.0,2419000.0,
1004000.0,1020000.0,834200.0,1326000.0,702300.0,194300.0,899700.0,279800.0,412600.0,2349000.0,2434000.0,
1040000.0,1019000.0,836400.0,1326000.0,702300.0,194300.0,899700.0,279800.0,412600.0,2361000.0,2396000.0,
1036000.0,1021000.0,838300.0,1326000.0,702300.0,194300.0,905700.0,273700.0,412600.0,2361000.0,2396000.0,
1036000.0,1016000.0,842800.0,1322000.0,707100.0,189500.0,915300.0,264000.0,412600.0,2373000.0,2396000.0,
1035000.0,1010000.0,843700.0,1313000.0,712200.0,184300.0,923500.0,255800.0,412600.0,2373000.0,2396000.0,
1031000.0,1000000.0,845500.0,1300000.0,712100.0,184000.0,923400.0,255700.0,412600.0,2373000.0,2396000.0,
1031000.0,999300.0,846300.0,1281000.0,712000.0,184000.0,928200.0,281100.0,382100.0,2373000.0,2396000.0,
1026000.0,998400.0,846800.0,1276000.0,712000.0,184000.0,928200.0,281100.0,382100.0,2373000.0,2396000.0,
1014000.0,998000.0,847700.0,1263000.0,712000.0,184000.0,928200.0,287100.0,376100.0,2385000.0,2396000.0,
1020000.0,998600.0,849800.0,1253000.0,708300.0,180100.0,928100.0,287100.0,376100.0,2396000.0,2389000.0,
1018000.0,998900.0,851300.0,1248000.0,705400.0,412300.0,691300.0,287100.0,376100.0,2396000.0,2397000.0,
1049000.0,998800.0,853900.0,1248000.0,697800.0,412300.0,691300.0,287100.0,410300.0,2386000.0,2371000.0,
1048000.0,997100.0,856600.0,1234000.0,691800.0,414700.0,687300.0,286900.0,410300.0,2386000.0,2378000.0,
1048000.0,996200.0,857300.0,1230000.0,691800.0,414600.0,687200.0,286800.0,410200.0,2386000.0,2378000.0,
1045000.0,999100.0,857300.0,1230000.0,691800.0,418500.0,683400.0,286800.0,410200.0,2398000.0,2378000.0,
1045000.0,999100.0,857300.0,1230000.0,691800.0,418500.0,683400.0,286800.0,410200.0,2398000.0,2378000.0,
1042000.0,1001000.0,858200.0,1225000.0,668100.0,417000.0,683400.0,292900.0,404200.0,2398000.0,2403000.0,
1074000.0,1001000.0,859600.0,1240000.0,674200.0,417000.0,682200.0,344100.0,535300.0,2223000.0,2345000.0,
1068000.0,1001000.0,861400.0,1230000.0,680200.0,410900.0,690300.0,335900.0,535300.0,2223000.0,2345000.0,
1068000.0,998600.0,863400.0,1225000.0,689800.0,508700.0,587700.0,331100.0,535300.0,2234000.0,2345000.0,
1060000.0,999800.0,865300.0,1220000.0,689800.0,517100.0,579300.0,331100.0,535300.0,2245000.0,2345000.0,
1058000.0,1000000.0,867400.0,1205000.0,689800.0,517100.0,579300.0,331100.0,535300.0,2256000.0,2345000.0,
1053000.0,1003000.0,851100.0,1205000.0,689800.0,517100.0,579300.0,331100.0,535300.0,2256000.0,2362000.0,
1053000.0,1001000.0,853900.0,1191000.0,689800.0,517000.0,579100.0,366200.0,499800.0,2279000.0,2362000.0,
1048000.0,999000.0,855200.0,1191000.0,687000.0,523000.0,568300.0,366200.0,499800.0,2302000.0,2369000.0,
1047000.0,998500.0,857100.0,1186000.0,687000.0,798500.0,292900.0,366200.0,499800.0,2313000.0,2369000.0,
1043000.0,1001000.0,858500.0,1181000.0,674500.0,798500.0,292900.0,366200.0,499800.0,2325000.0,2382000.0,
1027000.0,1001000.0,859500.0,1196000.0,674500.0,798500.0,292900.0,384300.0,481700.0,2336000.0,2382000.0,
1026000.0,998400.0,862000.0,1192000.0,674400.0,802300.0,294900.0,378000.0,481700.0,2336000.0,2382000.0,
1023000.0,998300.0,864700.0,1187000.0,674400.0,802300.0,294800.0,378000.0,481700.0,2336000.0,2382000.0,
1020000.0,998800.0,867200.0,1182000.0,674400.0,802300.0,302900.0,369900.0,481700.0,2348000.0,2382000.0,
1020000.0,999000.0,867700.0,1182000.0,680400.0,802700.0,296500.0,380000.0,471600.0,2348000.0,2382000.0,
1019000.0,997300.0,869900.0,1177000.0,680400.0,806500.0,292600.0,398900.0,452700.0,2348000.0,2382000.0,
1018000.0,996100.0,872100.0,1177000.0,680400.0,813100.0,286000.0,413000.0,438600.0,2348000.0,2382000.0,
982300.0,996000.0,872800.0,1208000.0,686400.0,807000.0,285900.0,412800.0,438600.0,2348000.0,2382000.0,
980300.0,992500.0,873200.0,1208000.0,686400.0,807000.0,291900.0,418800.0,426500.0,2348000.0,2382000.0,
967500.0,991600.0,874800.0,1215000.0,686400.0,807000.0,300800.0,456900.0,379600.0,2348000.0,2382000.0,
945700.0,994300.0,874700.0,1212000.0,677000.0,812600.0,292100.0,456900.0,379600.0,2348000.0,2402000.0,
943400.0,994500.0,876800.0,1207000.0,677000.0,812600.0,292100.0,456900.0,379600.0,2348000.0,2402000.0,
941000.0,993400.0,880100.0,1197000.0,677000.0,819200.0,285600.0,456900.0,379600.0,2348000.0,2402000.0,
940600.0,990300.0,883600.0,1197000.0,677000.0,819200.0,285600.0,456900.0,379600.0,2348000.0,2402000.0,
927900.0,1001000.0,884900.0,1187000.0,676900.0,819100.0,291500.0,450800.0,379600.0,2348000.0,2402000.0,
926100.0,1002000.0,886400.0,1187000.0,676900.0,819100.0,291500.0,461800.0,368500.0,2348000.0,2402000.0,
940100.0,1001000.0,887000.0,1187000.0,637500.0,819100.0,296400.0,457000.0,368500.0,2372000.0,2422000.0,
979600.0,1009000.0,876400.0,1187000.0,624700.0,814300.0,296400.0,457000.0,368500.0,2395000.0,2403000.0,
